CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON
1,2025-02-22 04:20:50.321619978,Восточно-Сибирская,CV,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ",2025,2024,51 days 22:42:32.415013776,74802.5402502296,432.0579220214131,0.1905126243305279,Зима,1,2,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,35,"2,02ч",0,,1,"0,47ч",department,Несоответствие момента затяжки накидной гайки установленному нормативу
2,2025-02-22 06:48:31.986301758,Восточно-Сибирская,CV,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",2025,2024,52 days 01:10:14.079695556,74950.2346615926,147.69441136300156,0.1912777352716143,Зима,1,2,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,37,"11,63ч",0,,50,"0,78ч",department,Ослабление (разрушение) торцевого крепления
2,2025-02-22 14:22:41.647881762,Восточно-Сибирская,CV,"З-СИБ, ВЧДЭ-12 ВХОДНАЯ",2025,2024,52 days 08:44:23.741275560,75404.39568792601,454.1610263334005,0.1920428462127008,Зима,1,2,0.0029184005929448,0.0029184005929448,0.0087552017788344,126.07490561521894,0,0,23,"5,27ч",11,"3,95ч",15,"0,15ч",department,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
3,2025-03-01 08:40:05.596843932,Северная,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,59 days 03:01:47.690237730,85141.7948372955,9737.399149369492,0.1928079571537873,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,,,,,,,department,Излом рычагов и тормозных тяг грузового вагона
3,2025-03-01 18:06:37.244945304,Красноярская,CV,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",2025,2024,59 days 12:28:19.338339102,85708.3223056517,566.527468356202,0.1935730680948737,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,,,,,,,department,Тонкий гребень колеса грузового вагона
1,2025-03-02 10:16:15.167086680,Свердловская,CV,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",2025,2024,60 days 04:37:57.260480478,86677.9543413413,969.6320356896032,0.1943381790359602,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,31,"7,15ч",9,"1,72ч",22,"1,85ч",department,Нарушение регулировки рычажной передачи
3,2025-03-02 11:08:47.253261168,Восточно-Сибирская,CV,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ",2025,2024,60 days 05:30:29.346654966,86730.4891109161,52.53476957479143,0.1951032899770466,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,,,,,,,department,Разрегулирование рычажной передачи грузового вагона
1,2025-03-02 14:49:34.204335270,Свердловская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,60 days 09:11:16.297729068,86951.2716288178,220.78251790170907,0.1958684009181331,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,34,"0,83ч",11,"2,23ч",9,"1,65ч",department,Тонкий гребень колеса грузового вагона
1,2025-03-02 19:28:08.449674198,Восточно-Сибирская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,60 days 13:49:50.543067996,87229.84238446661,278.57075564880506,0.1966335118592196,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,20,"13,62ч",0,,29,"37,02ч",department,Тонкий гребень колеса грузового вагона
3,2025-03-02 21:36:11.720824992,Забайкальская,CV,"З-СИБ, ВЧДЭ-12 ВХОДНАЯ",2025,2024,60 days 15:57:53.814218790,87357.8969036465,128.0545191798883,0.197398622800306,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,,,,,,,department,Разрегулирование рычажной передачи грузового вагона
1,2025-03-03 07:22:33.799403112,Красноярская,CV,"СВЕРД, ВЧДЭ-4",2025,2024,61 days 01:44:15.892796910,87944.2648799485,586.3679763020045,0.1981637337413925,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,30,"0,78ч",7,"0,38ч",11,"2,02ч",department,Тонкий гребень колеса грузового вагона
1,2025-03-03 15:03:22.409140092,Забайкальская,CV,"КРАС, ВЧДЭ-8 АБАКАН",2025,2024,61 days 09:25:04.502533890,88405.0750422315,460.810162283,0.1989288446824789,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,38,"1,93ч",9,"0,87ч",8,"1,55ч",department,Неплотность тормозной магистрали грузового вагона
3,2025-03-03 21:52:31.433967048,Забайкальская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,61 days 16:14:13.527360846,88814.2254560141,409.15041378259775,0.1996939556235654,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,,,,,,,department,Тонкий гребень колеса грузового вагона
1,2025-03-05 05:11:25.866142134,Октябрьская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,62 days 23:33:07.959535932,90693.1326589322,1878.907202918097,0.2004590665646518,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,30,"2,63ч",25,"1,63ч",24,"0,92ч",department,Тонкий гребень колеса грузового вагона
3,2025-03-05 06:47:42.201012396,Южно-Уральская,CV,"СВЕРД, ВЧДЭ-4",2025,2024,63 days 01:09:24.294406194,90789.40490676992,96.27224783771088,0.2012241775057383,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,,,,,,,department,Несоответствие зазоров скользуна грузового вагона
1,2025-03-05 13:54:02.875373154,Красноярская,CV,"СВЕРД, ВЧДЭ-4",2025,2024,63 days 08:15:44.968766952,91215.7494794492,426.3445726792852,0.2019892884468248,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,11,"16,9ч",9,"0,45ч",0,,department,Тонкий гребень колеса грузового вагона
3,2025-03-05 18:11:04.038420360,Забайкальская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,63 days 12:32:46.131814158,91472.76886356928,257.0193841200962,0.2027543993879112,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,,,,,,,department,Неисправность магистральной части воздухораспределителя
2,2025-03-05 20:11:25.773132702,Красноярская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,63 days 14:33:07.866526500,91593.131108775,120.36224520571704,0.2035195103289977,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,3,"2,47ч",26,"1,3ч",31,"2,17ч",department,Тонкий гребень колеса грузового вагона
3,2025-03-05 21:07:33.283863564,Свердловская,CV,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",2025,2024,63 days 15:29:15.377257362,91649.2562876227,56.12517884769477,0.2042846212700841,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,,,,,,,department,Тонкий гребень колеса грузового вагона
1,2025-03-06 09:12:52.535875308,Южно-Уральская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,64 days 03:34:34.629269106,92374.5771544851,725.3208668623993,0.2050497322111706,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,25,"14,13ч",11,"1,2ч",7,"0,82ч",department,Тонкий гребень колеса грузового вагона
2,2025-03-06 14:03:02.050219481,Восточно-Сибирская,CV,"З-СИБ, ВЧДЭ-23 БЕЛОВО",2025,2024,64 days 08:24:44.143613279,92664.735726888,290.1585724028846,0.205814843152257,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,76,"11,63ч",3,"2,25ч",26,"2,92ч",department,"Шелушение, раковины, коррозия на деталях подшипника"
3,2025-03-06 23:21:44.576686386,Забайкальская,CV,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",2025,2024,64 days 17:43:26.670080184,93223.4445013364,558.7087744484161,0.2065799540933435,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,,,,,,,department,Выщербина на ободе колеса грузового вагона
3,2025-03-07 03:34:27.629265888,Свердловская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,64 days 21:56:09.722659686,93476.1620443281,252.71754299169697,0.2073450650344299,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,,,,,,,department,Тонкий гребень колеса грузового вагона
3,2025-03-07 04:54:06.757602516,Южно-Уральская,CV,"КРАС, ВЧДЭ-8 АБАКАН",2025,2024,64 days 23:15:48.850996314,93555.8141832719,79.65213894379849,0.2081101759755164,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,,,,,,,department,Тонкий гребень колеса грузового вагона
3,2025-03-07 07:06:08.786178780,Западно-Сибирская,CV,"КРАС, ВЧДЭ-8 АБАКАН",2025,2024,65 days 01:27:50.879572578,93687.8479928763,132.03380960439972,0.2088752869166029,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,,,,,,,department,"Шелушение, раковины, коррозия на деталях подшипника"
2,2025-03-07 09:40:12.648583914,Красноярская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,65 days 04:01:54.741977712,93841.9123662952,154.06437341890705,0.2096403978576893,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,1,"41,7ч",3,"1,22ч",26,"1,5ч",department,Неправильное включение режимов отпуска воздухораспределителя
2,2025-03-08 04:57:29.350444782,Октябрьская,CV,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",2025,2024,65 days 23:19:11.443838580,94999.190730643,1157.2783643477887,0.2104055087987758,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,38,"6,92ч",6,"4,62ч",24,"0,57ч",department,Выщербина на ободе колеса грузового вагона
3,2025-03-08 04:59:18.025168476,Южно-Уральская,CV,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",2025,2024,65 days 23:21:00.118562274,95001.0019760379,1.811245394899743,0.2111706197398623,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,,,,,,,department,Неплотность тормозной магистрали грузового вагона
1,2025-03-09 03:40:22.172395560,Дальневосточная,CV,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",2025,2024,66 days 22:02:04.265789358,96362.0710964893,1361.0691204514003,0.2119357306809487,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,11,"10,23ч",26,"1,23ч",11,"1,48ч",department,Технологический нагрев буксового узла
1,2025-03-10 00:42:07.659242868,Свердловская,CV,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",2025,2024,67 days 19:03:49.752636666,97623.8292106111,1261.7581141218106,0.2127008416220352,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,118,"8,42ч",1,"3,48ч",4,"1,6ч",department,Тонкий гребень колеса грузового вагона
2,2025-03-11 06:24:44.164026840,Западно-Сибирская,CV,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",2025,2024,69 days 00:46:26.257420638,99406.4376236773,1782.6084130661911,0.2134659525631216,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,55,"24,95ч",14,"1,65ч",37,"0,73ч",department,Тонкий гребень колеса грузового вагона
2,2025-03-11 09:52:18.052580478,Восточно-Сибирская,CV,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",2025,2024,69 days 04:14:00.145974276,99614.0024329046,207.56480922730407,0.2142310635042081,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,20,"6,22ч",16,"1,77ч",18,"0,42ч",department,Тонкий гребень колеса грузового вагона
1,2025-03-12 03:36:25.144388778,Забайкальская,CV,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",2025,2024,69 days 21:58:07.237782576,100678.1206297096,1064.1181968050078,0.2149961744452945,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,11,"5,7ч",26,"0,92ч",18,"2,83ч",department,Выщербина на ободе колеса грузового вагона
2,2025-03-12 06:17:51.400252536,Восточно-Сибирская,CV,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ",2025,2024,70 days 00:39:33.493646334,100839.5582274389,161.4375977292948,0.215761285386381,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,41,"16,42ч",15,"1,12ч",1,"2,87ч",department,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
2,2025-03-12 06:26:24.000089040,Западно-Сибирская,CV,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",2025,2024,70 days 00:48:06.093482838,100848.1015580473,8.543330608401448,0.2165263963274674,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,31,"1,77ч",3,"8,77ч",37,"2,9ч",department,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-03-12 07:47:51.208392672,Восточно-Сибирская,CV,"СВЕРД, ВЧДЭ-4",2025,2024,70 days 02:09:33.301786470,100929.5550297745,81.45347172720358,0.2172915072685539,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,41,"30,42ч",5,"4,65ч",25,"0,68ч",department,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-03-12 23:19:31.020090060,Восточно-Сибирская,CV,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",2025,2024,70 days 17:41:13.113483858,101861.2185580643,931.6635282897914,0.2180566182096404,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,7,"0,9ч",8,"0,03ч",7,"0,65ч",department,Тонкий гребень колеса грузового вагона
3,2025-03-12 23:23:57.653146020,Дальневосточная,CV,"СВЕРД, ВЧДЭ-4",2025,2024,70 days 17:45:39.746539818,101865.6624423303,4.443884266001987,0.2188217291507268,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,,,,,,,department,Нарушение регулировки рычажной передачи
3,2025-03-13 03:37:08.191972842,Забайкальская,CV,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК",2025,2024,70 days 21:58:50.285366640,102118.838089444,253.17564711370505,0.2195868400918133,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,,,,,,,department,Другие причины
3,2025-03-13 04:02:20.466735750,Красноярская,CV,"КРАС, ВЧДЭ-8 АБАКАН",2025,2024,70 days 22:24:02.560129548,102144.0426688258,25.204579381796066,0.2203519510328997,Весна,2,3,0.003118961766093,0.003118961766093,0.009356885298279,134.73914829522116,0,0,,,,,,,department,Технологический нагрев буксового узла
