CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON
1,2025-11-07 10:30:48.126731526,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,309 days 22:04:13.346342226,446284.22243903705,2013.542243117583,0.974937343358396,Осень,4,11,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,7,"8,45ч",3,"0,73ч",70,"0,3ч",road,Разрегулирование рычажной передачи грузового вагона
2,2025-11-09 01:42:21.803838858,Северная,CV,"СЕВ, ШЧ-4",2025,2024,311 days 13:15:47.023449558,448635.7837241593,2351.5612851222395,0.9774436090225564,Осень,4,11,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,6,"8,82ч",7,"0,7ч",0,,road,"Жилы, внутренний обрыв"
2,2025-11-09 16:38:38.672351214,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,312 days 04:12:03.891961914,449532.0648660319,896.281141872576,0.9799498746867168,Осень,4,11,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,3,"5,62ч",7,"0,65ч",13,"3,73ч",road,"Жилы, внутренний обрыв"
2,2025-11-10 05:24:37.633043052,Северная,CV,"СЕВ, ШЧ-4",2025,2024,312 days 16:58:02.852653752,450298.0475442292,765.9826781973243,0.9824561403508772,Осень,4,11,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,16,"1,73ч",2,"4,72ч",4,"3,72ч",road,"Внутренний монтаж, обрыв"
1,2025-11-11 18:40:48.593011002,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,314 days 06:14:13.812621702,452534.23021036177,2236.182666132576,0.9849624060150376,Осень,4,11,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,6,"9,2ч",3,"0,77ч",4,"0,1ч",road,"Внутренний монтаж, обрыв"
1,2025-11-12 11:02:33.926867849,Северная,CSH,"СЕВ, ШЧ-3",2025,2024,314 days 22:35:59.146478549,453515.9857746425,981.7555642807274,0.987468671679198,Осень,4,11,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,21,"2,4ч",2,"3,97ч",11,"0,83ч",road,Тонкий гребень колеса грузового вагона
2,2025-11-13 04:07:21.328522716,Северная,CV,"СЕВ, ШЧ-5 (Р)",2025,2024,315 days 15:40:46.548133416,454540.7758022236,1024.790027581097,0.9899749373433584,Осень,4,11,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,13,"11,58ч",11,"1,68ч",8,"0,47ч",road,Тонкий гребень колеса грузового вагона
2,2025-11-13 15:22:09.153319578,Северная,CSH,"СЕВ, ШЧ-2",2025,2024,316 days 02:55:34.372930278,455215.5728821714,674.7970799477771,0.9924812030075189,Осень,4,11,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,16,"17,38ч",8,"0,58ч",37,"0,93ч",road,"Жилы, внутренний обрыв"
3,2025-11-14 00:35:17.679163848,Северная,CSH,"СЕВ, ШЧ-3",2025,2024,316 days 12:08:42.898774548,455768.71497957583,553.1420974044595,0.9949874686716792,Осень,4,11,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,,,,,,,road,Разрегулирование рычажной передачи грузового вагона
2,2025-11-14 13:31:53.241774750,Северная,CV,"СЕВ, ШЧ-12 (Р)",2025,2024,317 days 01:05:18.461385450,456545.30768975744,776.5927101816051,0.9974937343358397,Осень,4,11,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,3,"0,45ч",26,"2,33ч",18,"1,65ч",road,Тонкий гребень колеса грузового вагона
3,2025-11-14 22:30:03.819268248,Северная,CSH,"СЕВ, ШЧ-4",2025,2024,317 days 10:03:29.038878948,457083.4839813158,538.1762915583677,1.0,Осень,4,11,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,,,,,,,road,"Жилы, внутренний обрыв"
