CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON
2,2025-04-10 17:42:19.471647492,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,98 days 17:21:13.113506430,142161.2185584405,360.0691631444206,0.3279411764705882,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,25,"4,65ч",2,"1,22ч",37,"1,05ч",road,"Срабатывание, воздействие тягового тока"
2,2025-04-10 20:32:28.373994360,Красноярская,CSH,"КРАС, ШЧ-6 (Э)",2025,2024,98 days 20:11:22.015853298,142331.36693088833,170.14837244781666,0.3294117647058823,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,11,"6,07ч",1,"2,23ч",22,"2,33ч",road,Тонкий гребень колеса грузового вагона
1,2025-04-11 09:50:46.048570434,Красноярская,CT,"КРАС, ШЧ-4 (Э)",2025,2024,99 days 09:29:39.690429372,143129.6615071562,798.2945762678864,0.3308823529411764,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,7,"6,03ч",9,"1,4ч",0,,road,Тонкий гребень колеса грузового вагона
2,2025-04-12 14:56:49.030569708,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,100 days 14:35:42.672428646,144875.71120714408,1746.049699987867,0.3323529411764706,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,20,"5,57ч",11,"0,72ч",12,"2,83ч",road,"Срабатывание, воздействие тягового тока"
1,2025-04-13 04:47:09.671352630,Красноярская,CV,"КРАС, ШЧ-6 (Э)",2025,2024,101 days 04:26:03.313211568,145706.0552201928,830.3440130487143,0.3338235294117647,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,1,"1,4ч",10,"0,75ч",10,"0,85ч",road,Сбой АЛС с задержкой поезда
2,2025-04-14 03:06:23.470497750,Красноярская,CV,"КРАС, ШЧ-4 (Э)",2025,2024,102 days 02:45:17.112356688,147045.28520594482,1339.2299857520266,0.3352941176470588,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,32,"5,93ч",8,"3,85ч",29,"0,7ч",road,Технологический нагрев буксового узла
1,2025-04-14 12:55:22.788994608,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,102 days 12:34:16.430853546,147634.2738475591,588.988641614269,0.3367647058823529,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,51,"14,35ч",20,"1,22ч",31,"1,55ч",road,"Срабатывание, воздействие тягового тока"
1,2025-04-15 05:46:42.640485828,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,103 days 05:25:36.282344766,148645.6047057461,1011.3308581870224,0.3382352941176471,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,12,"8,58ч",20,"3,92ч",50,"1,47ч",road,Тонкий гребень колеса грузового вагона
3,2025-04-16 11:56:52.976980176,Красноярская,CSH,"КРАС, ШЧ-6 (Э)",2025,2024,104 days 11:35:46.618839114,150455.77698065192,1810.17227490581,0.3397058823529412,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
2,2025-04-17 07:42:16.474441356,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,105 days 07:21:10.116300294,151641.1686050049,1185.391624352982,0.3411764705882353,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,24,"9,35ч",5,"1,73ч",17,"1,6ч",road,Тонкий гребень колеса грузового вагона
3,2025-04-18 15:44:55.655815188,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,106 days 15:23:49.297674126,153563.82162790213,1922.653022897226,0.3426470588235294,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,,,,,,,road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
3,2025-04-18 23:15:39.579228324,Красноярская,CV,"КРАС, ШЧ-4 (Э)",2025,2024,106 days 22:54:33.221087262,154014.5536847877,450.73205688557937,0.3441176470588235,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,,,,,,,road,Сбой АЛС с задержкой поезда
3,2025-04-20 06:29:52.631277414,Красноярская,CV,"КРАС, ШЧ-6 (Э)",2025,2024,108 days 06:08:46.273136352,155888.7712189392,1874.2175341514808,0.3455882352941176,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока"
3,2025-04-20 19:26:16.737350076,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,108 days 19:05:10.379209014,156665.1729868169,776.4017678777163,0.3470588235294117,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,,,,,,,road,Сбой АЛС с задержкой поезда
2,2025-04-21 22:36:42.910673928,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,109 days 22:15:36.552532866,158295.6092088811,1630.4362220641924,0.3485294117647058,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,28,"222,55ч",5,"0,98ч",69,"10,63ч",road,Тонкий гребень колеса грузового вагона
1,2025-04-21 23:08:48.792685710,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,109 days 22:47:42.434544648,158327.70724241078,32.098033529677195,0.35,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,6,"4,4ч",16,"1,7ч",50,"10,63ч",road,Тонкий гребень колеса грузового вагона
3,2025-04-22 13:25:45.066059790,Красноярская,CV,"КРАС, ШЧ-11 (Э)",2025,2024,110 days 13:04:38.707918728,159184.6451319788,856.9378895680129,0.3514705882352941,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-04-23 14:30:50.162618352,Красноярская,CV,"КРАС, ШЧ-4 (Э)",2025,2024,111 days 14:09:43.804477290,160689.73007462148,1505.0849426426869,0.3529411764705882,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,21,"3,37ч",5,"2,58ч",3,"1,33ч",road,"Срабатывание, воздействие тягового тока"
2,2025-04-23 17:03:46.124462688,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,111 days 16:42:39.766321626,160842.6627720271,152.9326974056312,0.3544117647058823,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,23,"3,97ч",15,"1,78ч",18,"0,07ч",road,Технологический нагрев буксового узла
3,2025-04-24 07:29:56.881681626,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,112 days 07:08:50.523540564,161708.8420590094,866.1792869822821,0.3558823529411765,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,,,,,,,road,Сбой АЛС с задержкой поезда
1,2025-04-25 06:42:22.426054128,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,113 days 06:21:16.067913066,163101.2677985511,1392.425739541708,0.3573529411764706,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,21,"6,47ч",4,"0,62ч",50,"1,7ч",road,Тонкий гребень колеса грузового вагона
3,2025-04-25 11:13:43.150160058,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,113 days 10:52:36.792018996,163372.6132003166,271.3454017655167,0.3588235294117647,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
3,2025-04-25 18:08:53.155553346,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,113 days 17:47:46.797412284,163787.77995687138,415.1667565547687,0.3602941176470588,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,,,,,,,road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
3,2025-04-26 05:22:19.342074450,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,114 days 05:01:12.983933388,164461.21639888978,673.4364420183992,0.3617647058823529,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,,,,,,,road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
2,2025-04-26 15:07:22.769242344,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,114 days 14:46:16.411101282,165046.2735183547,585.0571194649092,0.363235294117647,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,38,"5,25ч",10,"2,13ч",2,"2,07ч",road,Тонкий гребень колеса грузового вагона
3,2025-04-26 15:39:19.313054982,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,114 days 15:18:12.954913920,165078.215915232,31.942396877304414,0.3647058823529411,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,,,,,,,road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
1,2025-04-26 17:02:19.615397016,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,114 days 16:41:13.257255954,165161.2209542659,83.00503903391655,0.3661764705882352,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,12,"2,22ч",20,"1,08ч",30,"0,2ч",road,Тонкий гребень колеса грузового вагона
1,2025-04-26 18:26:55.458086352,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,114 days 18:05:49.099945290,165245.8183324215,84.59737815559492,0.3676470588235294,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,0,,0,,4,"0,35ч",road,"Срабатывание, воздействие тягового тока"
2,2025-04-26 22:29:57.585335928,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,114 days 22:08:51.227194866,165488.8537865811,243.03545415960247,0.3691176470588235,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,22,"7,3ч",4,"8,27ч",22,"0,83ч",road,Тонкий гребень колеса грузового вагона
2,2025-04-27 02:15:25.424235912,Красноярская,CV,"КРАС, ШЧ-11 (Э)",2025,2024,115 days 01:54:19.066094850,165714.31776824748,225.46398166636936,0.3705882352941176,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,32,"11,52ч",9,"1,6ч",17,"3,02ч",road,Тонкий гребень колеса грузового вагона
2,2025-04-27 20:18:35.669638842,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,115 days 19:57:29.311497780,166797.488524963,1083.1707567155245,0.3720588235294118,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,11,"1,27ч",26,"1,8ч",26,"4,43ч",road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
1,2025-04-28 07:38:02.542498416,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,116 days 07:16:56.184357354,167476.9364059559,679.4478809928987,0.3735294117647059,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,41,"0,35ч",2,"5,75ч",30,"1,87ч",road,Тонкий гребень колеса грузового вагона
3,2025-04-29 02:51:39.376026252,Красноярская,CV,"КРАС, ШЧ-11 (Э)",2025,2024,117 days 02:30:33.017885190,168630.55029808648,1153.6138921305828,0.375,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
2,2025-04-29 03:49:33.057267336,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,117 days 03:28:26.699126274,168688.44498543788,57.89468735139235,0.3764705882352941,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,76,"13,12ч",5,"0,27ч",4,"1,28ч",road,Технологический нагрев буксового узла
1,2025-04-29 12:40:05.431077768,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,117 days 12:18:59.072936706,169218.9845489451,530.53956350722,0.3779411764705882,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,8,"0,72ч",3,"0,3ч",2,"1,87ч",road,"Срабатывание, воздействие тягового тока"
1,2025-04-29 17:52:41.010446790,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,117 days 17:31:34.652305728,169531.5775384288,312.5929894837027,0.3794117647058823,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,56,"3,22ч",14,"6,07ч",25,"1,57ч",road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
2,2025-04-30 19:08:09.550162524,Красноярская,CT,"КРАС, ШЧ-1 (Э)",2025,2024,118 days 18:47:03.192021462,171047.05320035768,1515.475661928882,0.3808823529411764,Весна,2,4,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,22,"2,48ч",25,"0,53ч",1,"2,12ч",road,Тонкий гребень колеса грузового вагона
3,2025-05-01 11:31:09.157633440,Красноярская,CV,"КРАС, ШЧ-1 (Э)",2025,2024,119 days 11:10:02.799492378,172030.0466582063,982.9934578486136,0.3823529411764705,Весна,2,5,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,,,,,,,road,Технологический нагрев буксового узла
3,2025-05-02 14:36:44.667955122,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,120 days 14:15:38.309814060,173655.638496901,1625.5918386947014,0.3838235294117647,Весна,2,5,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,,,,,,,road,Технологический нагрев буксового узла
2,2025-05-02 15:14:43.707999018,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,120 days 14:53:37.349857956,173693.6224976326,37.98400073160883,0.3852941176470588,Весна,2,5,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,3,"0,77ч",16,"0,15ч",0,,road,"Срабатывание, воздействие тягового тока"
2,2025-05-03 08:14:10.883415720,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,121 days 07:53:04.525274658,174713.0754212443,1019.4529236117088,0.3867647058823529,Весна,2,5,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,37,"5,77ч",11,"3,13ч",29,"3,9ч",road,Технологический нагрев буксового узла
2,2025-05-03 18:34:38.544032490,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,121 days 18:13:32.185891428,175333.5364315238,620.4610102794832,0.388235294117647,Весна,2,5,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,38,"24,65ч",8,"2,1ч",10,"1,48ч",road,Тонкий гребень колеса грузового вагона
1,2025-05-04 17:47:16.500465612,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,122 days 17:26:10.142324550,176726.1690387425,1392.632607218693,0.3897058823529412,Весна,2,5,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,33,"6,75ч",15,"1,98ч",25,"0,67ч",road,Тонкий гребень колеса грузового вагона
3,2025-05-05 03:12:37.497363504,Красноярская,CT,"КРАС, ШЧ-6 (Э)",2025,2024,123 days 02:51:31.139222442,177291.51898704068,565.3499482981861,0.3911764705882353,Весна,2,5,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,,,,,,,road,Технологический нагрев буксового узла
1,2025-05-05 13:33:26.082038970,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,123 days 13:12:19.723897908,177912.3287316318,620.8097445911262,0.3926470588235294,Весна,2,5,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,15,"1,17ч",2,"3,97ч",6,"1,55ч",road,"Срабатывание, воздействие тягового тока"
