CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON
2,2025-04-06 03:28:52.178813046,Забайкальская,CSH,"ЗАБ, ШЧ-6",2025,2024,94 days 02:17:49.116565680,135497.818609428,58.9531147046946,0.2954545454545454,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,15,"2,02ч",20,"2,5ч",69,"0,32ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-04-06 05:19:23.934197268,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,94 days 04:08:20.871949902,135608.3478658317,110.52925640367904,0.296875,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,3,"5,27ч",1,"0,02ч",6,"3,72ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
2,2025-04-06 11:41:21.748772214,Забайкальская,CSH,"ЗАБ, ШЧ-1",2025,2024,94 days 10:30:18.686524848,135990.3114420808,381.9635762491089,0.2982954545454545,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,33,"78,2ч",14,"3,33ч",30,"1,87ч",road,Тонкий гребень колеса грузового вагона
3,2025-04-06 15:59:44.490409128,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,94 days 14:48:41.428161762,136248.6904693627,258.37902728188783,0.2997159090909091,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона
3,2025-04-06 17:38:36.306046440,Забайкальская,CV,"ЗАБ, ШЧ-1",2025,2024,94 days 16:27:33.243799074,136347.5540633179,98.86359395520412,0.3011363636363636,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона
2,2025-04-06 22:11:51.012184968,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,94 days 21:00:47.949937602,136620.7991656267,273.24510230880696,0.3025568181818182,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,15,"2,53ч",14,"0,12ч",30,"2,07ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-04-07 04:14:42.194754822,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,95 days 03:03:39.132507456,136983.65220845758,362.8530428308877,0.3039772727272727,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,36,"4,22ч",6,"1,57ч",18,"1,27ч",road,Выщербина на ободе колеса грузового вагона
2,2025-04-07 07:59:25.121556930,Забайкальская,CV,"ЗАБ, ШЧ-9",2025,2024,95 days 06:48:22.059309564,137208.36765515938,224.7154467017972,0.3053977272727273,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,27,"6,32ч",1,"1,17ч",30,"3,9ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
3,2025-04-07 09:07:57.157673376,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,95 days 07:56:54.095426010,137276.9015904335,68.5339352741139,0.3068181818181818,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,,,,,,,road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
2,2025-04-07 09:08:00.842331078,Забайкальская,CV,"ЗАБ, ШЧ-6",2025,2024,95 days 07:56:57.780083712,137276.9630013952,0.0614109617017675,0.3082386363636363,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,55,"3,23ч",15,"2,03ч",0,,road,"Срабатывание, воздействие тягового тока"
2,2025-04-07 15:54:29.724317538,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,95 days 14:43:26.662070172,137683.4443678362,406.4813664410031,0.3096590909090909,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,31,"15,63ч",2,"0,67ч",0,,road,"Срабатывание, воздействие тягового тока"
3,2025-04-07 23:07:26.968779066,Забайкальская,CV,"ЗАБ, ШЧ-9",2025,2024,95 days 21:56:23.906531700,138116.398442195,432.9540743588004,0.3110795454545454,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-04-08 04:06:50.900558376,Забайкальская,CSH,"ЗАБ, ШЧ-1",2025,2024,96 days 02:55:47.838311010,138415.7973051835,299.39886298851343,0.3125,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,37,"8,1ч",15,"0,55ч",2,"0,2ч",road,"Срабатывание, воздействие тягового тока"
3,2025-04-08 04:26:47.557034346,Забайкальская,CT,"ЗАБ, ШЧ-1",2025,2024,96 days 03:15:44.494786980,138435.741579783,19.94427459948929,0.3139204545454545,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-04-08 08:07:05.138245320,Забайкальская,CV,"ЗАБ, ШЧ-9",2025,2024,96 days 06:56:02.075997954,138656.0345999659,220.2930201829004,0.3153409090909091,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,19,"2,43ч",9,"1,75ч",1,"1,92ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
2,2025-04-08 15:17:46.417551180,Забайкальская,CV,"ЗАБ, ШЧ-1",2025,2024,96 days 14:06:43.355303814,139086.7225883969,430.6879884309892,0.3167613636363636,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,38,"1,32ч",14,"2,28ч",37,"5,7ч",road,Тонкий гребень колеса грузового вагона
3,2025-04-08 17:21:22.467409590,Забайкальская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,96 days 16:10:19.405162224,139210.3234193704,123.60083097350434,0.3181818181818182,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,,,,,,,road,"Срабатывание, воздействие тягового тока"
2,2025-04-08 18:16:36.542243280,Забайкальская,CV,"ЗАБ, ШЧ-5",2025,2024,96 days 17:05:33.479995914,139265.5579999319,55.234580561489565,0.3196022727272727,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,43,"14,65ч",6,"3,52ч",16,"1,92ч",road,Тонкий гребень колеса грузового вагона
1,2025-04-08 21:58:21.466170744,Забайкальская,CV,"ЗАБ, ШЧ-1",2025,2024,96 days 20:47:18.403923378,139487.3067320563,221.74873212442617,0.3210227272727273,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,28,"7,83ч",1,"9,82ч",10,"2,92ч",road,Тонкий гребень колеса грузового вагона
2,2025-04-09 05:16:33.019974839,Забайкальская,CSH,"ЗАБ, ШЧ-6",2025,2024,97 days 04:05:29.957727473,139925.49929545788,438.19256340156426,0.3224431818181818,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,6,"6,83ч",2,"0,62ч",15,"0,43ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-04-09 05:29:05.577537516,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,97 days 04:18:02.515290150,139938.0419215025,12.54262604462565,0.3238636363636363,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,2,"5,82ч",16,"0,13ч",69,"1,95ч",road,Тонкий гребень колеса грузового вагона
3,2025-04-09 09:16:34.002806784,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,97 days 08:05:30.940559418,140165.51567599032,227.4737544878153,0.3252840909090909,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,,,,,,,road,Выщербина на ободе колеса грузового вагона
1,2025-04-09 13:34:31.967024694,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,97 days 12:23:28.904777328,140423.4817462888,257.9660702984838,0.3267045454545454,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,17,"7,47ч",5,"1,8ч",22,"0,68ч",road,"Срабатывание, воздействие тягового тока"
3,2025-04-09 17:25:23.583177714,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,97 days 16:14:20.520930348,140654.3420155058,230.8602692169952,0.328125,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,,,,,,,road,Сбой АЛС с задержкой поезда
3,2025-04-09 21:48:13.110052608,Забайкальская,CV,"ЗАБ, ШЧ-6",2025,2024,97 days 20:37:10.047805242,140917.16746342072,262.8254479149182,0.3295454545454545,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-04-10 01:58:02.478454254,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,98 days 00:46:59.416206888,141166.99027011482,249.8228066941083,0.3309659090909091,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,15,"7,45ч",1,"3,48ч",69,"1,95ч",road,Выщербина на ободе колеса грузового вагона
2,2025-04-10 02:33:01.136266674,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,98 days 01:21:58.074019308,141201.9679003218,34.97763020696584,0.3323863636363636,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,17,"22,3ч",1,"3,73ч",69,"0,58ч",road,Выщербина на ободе колеса грузового вагона
1,2025-04-10 03:40:03.381252630,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,98 days 02:29:00.319005264,141269.0053167544,67.03741643260582,0.3338068181818182,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,43,"5,48ч",5,"0,53ч",25,"0,95ч",road,Сбой АЛС с задержкой поезда
3,2025-04-10 07:41:36.555558726,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,98 days 06:30:33.493311360,141510.55822185602,241.55290510162013,0.3352272727272727,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,,,,,,,road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
2,2025-04-10 07:46:04.681732986,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,98 days 06:35:01.619485620,141515.026991427,4.468769570987206,0.3366477272727273,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,22,"13,23ч",8,"2,8ч",5,"1,48ч",road,Тонкий гребень колеса грузового вагона
1,2025-04-10 11:58:11.961242202,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,98 days 10:47:08.898994836,141767.1483165806,252.12132515359556,0.3380681818181818,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,8,"1,68ч",20,"0,92ч",25,"0,38ч",road,Тонкий гребень колеса грузового вагона
2,2025-04-10 16:32:15.291954738,Забайкальская,CSH,"ЗАБ, ШЧ-6",2025,2024,98 days 15:21:12.229707372,142041.2038284562,274.05551187560195,0.3394886363636363,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,16,"3,68ч",13,"2,12ч",22,"7,98ч",road,Тонкий гребень колеса грузового вагона
2,2025-04-10 17:40:40.968556290,Забайкальская,CV,"ЗАБ, ШЧ-9",2025,2024,98 days 16:29:37.906308924,142109.63177181542,68.42794335921644,0.3409090909090909,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,16,"12,18ч",1,"0,27ч",18,"1,27ч",road,Выщербина на ободе колеса грузового вагона
1,2025-04-10 21:28:53.491736136,Забайкальская,CV,"ЗАБ, ШЧ-5",2025,2024,98 days 20:17:50.429488770,142337.84049147952,228.20871966410775,0.3423295454545454,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,23,"3,28ч",1,"2,13ч",10,"1,17ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-04-11 00:40:05.031189096,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,98 days 23:29:01.968941730,142529.03281569548,191.1923242159537,0.34375,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,43,"9,85ч",3,"0,82ч",25,"0,78ч",road,"Срабатывание, воздействие тягового тока"
1,2025-04-11 01:55:41.601735768,Забайкальская,CSH,"ЗАБ, ШЧ-6",2025,2024,99 days 00:44:38.539488402,142604.6423248067,75.60950911120744,0.3451704545454545,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,11,"3,83ч",25,"0,23ч",30,"1,12ч",road,Тонкий гребень колеса грузового вагона
3,2025-04-11 04:31:19.521486540,Забайкальская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,99 days 03:20:16.459239174,142760.27432065288,155.63199584619724,0.3465909090909091,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-04-11 14:33:03.767410398,Забайкальская,CSH,"ЗАБ, ШЧ-1",2025,2024,99 days 13:22:00.705163032,143362.0117527172,601.7374320643139,0.3480113636363636,Весна,2,4,0.003994736347401,0.001331578782467,0.003994736347401,57.52420340257543,1,0,56,"17,22ч",5,"2,83ч",16,"1,07ч",road,Выщербина на ободе колеса грузового вагона
3,2025-04-11 21:30:44.691267552,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,99 days 20:19:41.629020186,143779.6938170031,417.6820642859093,0.3494318181818182,Весна,2,4,0.001331578782467,0.001331578782467,0.003994736347401,57.52420340257543,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
2,2025-04-12 09:57:06.024442134,Забайкальская,CSH,"ЗАБ, ШЧ-6",2025,2024,100 days 08:46:02.962194768,144526.0493699128,746.355552909692,0.3508522727272727,Весна,2,4,0.001331578782467,0.001331578782467,0.003994736347401,57.52420340257543,0,0,22,"13,12ч",26,"1,7ч",30,"2,02ч",road,"Срабатывание, воздействие тягового тока"
3,2025-04-12 10:24:07.743982974,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,100 days 09:13:04.681735608,144553.0780289268,27.028659014002187,0.3522727272727273,Весна,2,4,0.001331578782467,0.001331578782467,0.003994736347401,57.52420340257543,0,0,,,,,,,road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
2,2025-04-12 11:24:57.244102308,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,100 days 10:13:54.181854942,144613.9030309157,60.82500198890921,0.3536931818181818,Весна,2,4,0.001331578782467,0.001331578782467,0.003994736347401,57.52420340257543,0,0,41,"42,15ч",13,"2,45ч",10,"9,12ч",road,Тонкий гребень колеса грузового вагона
3,2025-04-12 12:28:38.472283794,Забайкальская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,100 days 11:17:35.410036428,144677.5901672738,63.68713635808672,0.3551136363636363,Весна,2,4,0.001331578782467,0.001331578782467,0.003994736347401,57.52420340257543,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока"
1,2025-04-13 07:19:45.114181356,Забайкальская,CV,"ЗАБ, ШЧ-6",2025,2024,101 days 06:08:42.051933990,145808.70086556653,1131.1106982927304,0.3565340909090909,Весна,2,4,0.001331578782467,0.001331578782467,0.003994736347401,57.52420340257543,0,0,11,"9,9ч",15,"2,13ч",1,"1,27ч",road,"Срабатывание, воздействие тягового тока"
