CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON
3,2025-01-27 04:10:56.266809324,Октябрьская,CSH,"ОКТ, ШЧ-21",2025,2024,26 days 02:12:34.844892090,37572.5807482015,299.46579588890745,0.1250697934115019,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road,Плохой контакт зажимов линий СЦБ
1,2025-01-27 07:36:45.922138446,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,26 days 05:38:24.500221212,37778.4083370202,205.82758881869813,0.1256281407035175,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,11,"0,07ч",26,"0,18ч",26,"1,6ч",road,"Срабатывание, атмосферные перенапряжения"
3,2025-01-27 11:31:54.796643250,Октябрьская,CT,"ОКТ, ШЧ-19",2025,2024,26 days 09:33:33.374726016,38013.5562454336,235.1479084134044,0.1261864879955332,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road,Неисправность блока контроля напряжения
1,2025-01-27 11:32:07.435384350,Октябрьская,CT,"ОКТ, ИЧ-2 Ш",2025,2024,26 days 09:33:46.013467116,38013.7668911186,0.2106456849942333,0.1267448352875488,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,30,"3,8ч",13,"4,65ч",8,"1,1ч",road,"Срабатывание, атмосферные перенапряжения"
2,2025-01-27 12:49:20.687101842,Октябрьская,CV,"ОКТ, ИЧ-2 Ш",2025,2024,26 days 10:50:59.265184608,38090.9877530768,77.22086195820157,0.1273031825795645,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,43,"2,3ч",13,"3,68ч",37,"0,3ч",road,Неисправность блока контроля напряжения
2,2025-01-28 00:19:14.366610834,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,26 days 22:20:52.944693600,38780.88241156,689.894658483201,0.1278615298715801,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,3,"14,55ч",16,"0,4ч",31,"1,5ч",road,"Лампы, перегорание основной нити"
2,2025-01-28 01:47:47.581596000,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,26 days 23:49:26.159678766,38869.4359946461,88.5535830860972,0.1284198771635957,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,37,"2,88ч",7,"2,88ч",4,"0,15ч",road,"Лампы, перегорание основной нити"
1,2025-01-28 04:16:44.906987538,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,27 days 02:18:23.485070304,39018.3914178384,148.955423192303,0.1289782244556113,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,0,,11,"1,38ч",29,"2,27ч",road,Неисправность блока контроля напряжения
2,2025-01-28 05:10:09.348929586,Октябрьская,CSH,"ОКТ, ШЧ-12",2025,2024,27 days 03:11:47.927012352,39071.7987835392,53.40736570079753,0.129536571747627,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,1,"17,1ч",16,"0,67ч",15,"0,82ч",road,Плохой контакт зажимов линий СЦБ
1,2025-01-28 05:48:43.224105798,Октябрьская,CSH,"ОКТ, ШЧ-21",2025,2024,27 days 03:50:21.802188564,39110.3633698094,38.56458627020038,0.1300949190396426,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,1,"21,42ч",13,"1,67ч",0,,road,"Срабатывание, атмосферные перенапряжения"
2,2025-01-28 06:49:12.845138478,Октябрьская,CSH,"ОКТ, ШЧ-21",2025,2024,27 days 04:50:51.423221244,39170.8570536874,60.49368387800496,0.1306532663316583,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,56,"0,57ч",7,"1,1ч",22,"10,63ч",road,Неисправность блока контроля напряжения
1,2025-01-28 10:17:42.812051250,Октябрьская,CV,"ОКТ, ШЧ-21",2025,2024,27 days 08:19:21.390134016,39379.3565022336,208.4994485462012,0.1312116136236739,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,19,"6,72ч",2,"2,77ч",5,"0,35ч",road,Неисправность блока контроля напряжения
2,2025-01-28 21:07:26.215293624,Октябрьская,CT,"ОКТ, ШЧ-19",2025,2024,27 days 19:09:04.793376390,40029.079889606495,649.723387372891,0.1317699609156895,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,6,"2,32ч",3,"0,33ч",26,"2,92ч",road,Обрыв жил контрольного кабеля линий СЦБ
3,2025-01-28 22:49:29.341064460,Октябрьская,CSH,"ОКТ, ШЧ-12",2025,2024,27 days 20:51:07.919147226,40131.1319857871,102.05209618060326,0.1323283082077052,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road,"Лампы, перегорание основной нити"
3,2025-01-29 00:30:28.354886970,Октябрьская,CSH,"ОКТ, ШЧ-19",2025,2024,27 days 22:32:06.932969736,40232.1155494956,100.98356370849795,0.1328866554997208,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road,Неисправность блока контроля напряжения
3,2025-01-29 04:05:07.266315294,Октябрьская,CT,"ОКТ, ШЧ-11",2025,2024,28 days 02:06:45.844398060,40446.764073301,214.64852380540103,0.1334450027917364,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road,Обрыв жил контрольного кабеля линий СЦБ
2,2025-01-29 05:59:09.833620104,Октябрьская,CSH,"ОКТ, ШЧ-21",2025,2024,28 days 04:00:48.411702870,40560.806861714496,114.04278841349878,0.134003350083752,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,21,"0,57ч",4,"1,4ч",3,"2,22ч",road,Плохой контакт зажимов линий СЦБ
2,2025-01-29 16:22:45.612468330,Октябрьская,CSH,"ОКТ, ШЧ-21",2025,2024,28 days 14:24:24.190551096,41184.4031758516,623.596314137103,0.1345616973757677,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,38,"11,03ч",4,"0,68ч",10,"1,62ч",road,"Лампы, перегорание основной нити"
2,2025-01-29 18:25:25.553707314,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,28 days 16:27:04.131790080,41307.068863168,122.66568731640292,0.1351200446677833,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,10,"6,02ч",15,"0,43ч",11,"2,83ч",road,"Лампы, перегорание основной нити"
3,2025-01-29 21:19:41.654687322,Октябрьская,CT,"ОКТ, ШЧ-12",2025,2024,28 days 19:21:20.232770088,41481.337212834806,174.26834966680326,0.135678391959799,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road,Обрыв жил контрольного кабеля линий СЦБ
1,2025-01-30 00:36:43.256746344,Октябрьская,CSH,"ОКТ, ШЧ-19",2025,2024,28 days 22:38:21.834829110,41678.3639138185,197.02670098369708,0.1362367392518146,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,10,"0,07ч",13,"2,5ч",2,"0,32ч",road,"Лампы, перегорание основной нити"
1,2025-01-30 07:10:31.748523839,Октябрьская,CSH,"ОКТ, ШЧ-21",2025,2024,29 days 05:12:10.326606605,42072.172110110085,393.8081962915821,0.1367950865438302,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,56,"3,38ч",2,"0,12ч",31,"1,37ч",road,Неисправность блока контроля напряжения
1,2025-01-30 10:45:02.313040722,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,29 days 08:46:40.891123488,42286.6815187248,214.50940861471463,0.1373534338358459,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,35,"4,8ч",16,"0,52ч",37,"2,03ч",road,Плохой контакт зажимов линий СЦБ
3,2025-01-30 11:55:41.219030940,Октябрьская,CSH,"ОКТ, ШЧ-12",2025,2024,29 days 09:57:19.797113706,42357.329951895095,70.6484331702959,0.1379117811278615,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road,Неисправность блока контроля напряжения
1,2025-01-30 12:29:54.166514070,Октябрьская,CV,"ОКТ, ШЧ-11",2025,2024,29 days 10:31:32.744596836,42391.5457432806,34.21579138550442,0.1384701284198771,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,8,"6,77ч",6,"3,78ч",16,"1,37ч",road,Плохой контакт зажимов линий СЦБ
2,2025-01-31 00:27:41.474585670,Октябрьская,CSH,"ОКТ, ШЧ-11",2025,2024,29 days 22:29:20.052668436,43109.3342111406,717.7884678600021,0.1390284757118928,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,10,"18,45ч",7,"5,3ч",7,"0,87ч",road,Неисправность блока контроля напряжения
3,2025-01-31 07:25:43.315554744,Октябрьская,CSH,"ОКТ, ШЧ-21",2025,2024,30 days 05:27:21.893637510,43527.3648939585,418.0306828179018,0.1395868230039084,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road,Плохой контакт зажимов линий СЦБ
2,2025-01-31 07:31:43.627679724,Октябрьская,CSH,"ОКТ, ШЧ-19",2025,2024,30 days 05:33:22.205762490,43533.3700960415,6.00520208299713,0.140145170295924,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,28,"9,87ч",20,"1,43ч",0,,road,Неисправность блока контроля напряжения
1,2025-01-31 14:57:10.088078886,Октябрьская,CSH,"ОКТ, ШЧ-11",2025,2024,30 days 12:58:48.666161652,43978.811102694206,445.44100665270525,0.1407035175879397,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,13,"0,75ч",1,"2,22ч",6,"1,03ч",road,"Срабатывание, атмосферные перенапряжения"
3,2025-01-31 18:48:00.175558050,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,30 days 16:49:38.753640816,44209.6458940136,230.83479131939384,0.1412618648799553,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road,Обрыв жил контрольного кабеля линий СЦБ
1,2025-01-31 21:57:07.340838570,Октябрьская,CSH,"ОКТ, ШЧ-12",2025,2024,30 days 19:58:45.918921336,44398.7653153556,189.11942134200217,0.1418202121719709,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,35,"5,93ч",0,,4,"4,07ч",road,Обрыв жил контрольного кабеля линий СЦБ
1,2025-01-31 22:00:18.167783964,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,30 days 20:01:56.745866730,44401.945764445496,3.180449089893955,0.1423785594639866,Зима,1,1,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,41,"17,38ч",10,"1,23ч",6,"0,13ч",road,Обрыв жил контрольного кабеля линий СЦБ
2,2025-02-01 04:32:41.234085486,Октябрьская,CSH,"ОКТ, ШЧ-19",2025,2024,31 days 02:34:19.812168252,44794.3302028042,392.38443835870567,0.1429369067560022,Зима,1,2,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,3,"25,63ч",3,"0,57ч",9,"0,62ч",road,"Срабатывание, атмосферные перенапряжения"
1,2025-02-01 05:29:44.417329470,Октябрьская,CSH,"ОКТ, ШЧ-19",2025,2024,31 days 03:31:22.995412236,44851.3832568706,57.053054066396726,0.1434952540480178,Зима,1,2,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,21,"27,87ч",1,"8,77ч",16,"15,28ч",road,Плохой контакт зажимов линий СЦБ
1,2025-02-01 11:06:14.847418776,Октябрьская,CT,"ОКТ, ШЧ-11",2025,2024,31 days 09:07:53.425501542,45187.8904250257,336.5071681551053,0.1440536013400335,Зима,1,2,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,32,"4,68ч",8,"0,65ч",25,"0,95ч",road,Неисправность блока контроля напряжения
1,2025-02-01 11:10:22.915531074,Октябрьская,CSH,"ОКТ, ШЧ-12",2025,2024,31 days 09:12:01.493613840,45192.024893564005,4.134468538301007,0.1446119486320491,Зима,1,2,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,23,"19,38ч",14,"0,42ч",15,"0,35ч",road,Обрыв жил контрольного кабеля линий СЦБ
2,2025-02-01 18:01:42.878204952,Октябрьская,CT,"ОКТ, ШЧ-19",2025,2024,31 days 16:03:21.456287718,45603.357604795296,411.3327112312909,0.1451702959240647,Зима,1,2,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,10,"13,25ч",20,"0,47ч",25,"0,6ч",road,"Лампы, перегорание основной нити"
1,2025-02-01 18:07:44.369084370,Октябрьская,CSH,"ОКТ, ШЧ-11",2025,2024,31 days 16:09:22.947167136,45609.3824527856,6.024847990302078,0.1457286432160804,Зима,1,2,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,19,"4,85ч",1,"0,45ч",4,"2,85ч",road,Неисправность блока контроля напряжения
1,2025-02-01 19:17:16.922500098,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,31 days 17:18:55.500582864,45678.9250097144,69.54255692880542,0.146286990508096,Зима,1,2,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,76,"3,65ч",5,"1,3ч",26,"0,97ч",road,Неисправность блока контроля напряжения
1,2025-02-01 20:38:01.116949368,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,31 days 18:39:39.695032134,45759.6615838689,80.73657415449998,0.1468453378001116,Зима,1,2,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,14,"7,55ч",10,"1,2ч",16,"2,83ч",road,Неисправность блока контроля напряжения
3,2025-02-01 21:22:19.168800570,Октябрьская,CT,"ОКТ, ИЧ-2 Ш",2025,2024,31 days 19:23:57.746883336,45803.9624480556,44.30086418669816,0.1474036850921273,Зима,1,2,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road,Неисправность блока контроля напряжения
3,2025-02-02 00:11:52.259782344,Октябрьская,CSH,"ОКТ, ШЧ-11",2025,2024,31 days 22:13:30.837865110,45973.5139644185,169.55151636290248,0.1479620323841429,Зима,1,2,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road,"Лампы, перегорание основной нити"
3,2025-02-02 01:38:06.547316652,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,31 days 23:39:45.125399418,46059.7520899903,86.23812557179917,0.1485203796761585,Зима,1,2,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road,Неисправность блока контроля напряжения
2,2025-02-02 23:11:29.442076482,Октябрьская,CSH,"ОКТ, ШЧ-12",2025,2024,32 days 21:13:08.020159248,47353.1336693208,1293.3815793304966,0.1490787269681742,Зима,1,2,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,4,"4,72ч",7,"3,65ч",1,"0,97ч",road,Неисправность блока контроля напряжения
1,2025-02-03 02:55:42.028849026,Октябрьская,CV,"ОКТ, ИЧ-2 Ш",2025,2024,33 days 00:57:20.606931792,47577.343448863205,224.2097795424052,0.1496370742601898,Зима,1,2,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,16,"3,77ч",8,"0,65ч",16,"0,48ч",road,Неисправность блока контроля напряжения
3,2025-02-03 06:31:44.326980840,Октябрьская,CV,"ОКТ, ШЧ-12",2025,2024,33 days 04:33:22.905063606,47793.3817510601,216.03830219689556,0.1501954215522054,Зима,1,2,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,,,,,,,road,"Лампы, перегорание основной нити"
1,2025-02-03 07:36:14.920841934,Октябрьская,CT,"ОКТ, ИЧ-2 Ш",2025,2024,33 days 05:37:53.498924700,47857.89164874501,64.50989768490399,0.1507537688442211,Зима,1,2,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,19,"22,17ч",0,,13,"0,42ч",road,"Лампы, перегорание основной нити"
2,2025-02-03 09:52:03.367042524,Октябрьская,CSH,"ОКТ, ИЧ-2 Ш",2025,2024,33 days 07:53:41.945125290,47993.699085421504,135.8074366764995,0.1513121161362367,Зима,1,2,0.0038688154937952,0.0038688154937952,0.0116064464813856,167.13282933195362,0,0,22,"19,6ч",8,"0,27ч",37,"8,45ч",road,Неисправность блока контроля напряжения
