CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON
2,2025-10-17 16:03:20.763764316,Приволжская,CSH,"ПРИВ, ШЧ-14",2025,2024,289 days 01:24:52.549445556,416244.8758240926,1491.5674293760676,0.883177570093458,Осень,4,10,0.0028163331807495,0.0009387777269165,0.0028163331807495,40.55519780279461,1,0,6,"8,65ч",5,"1,78ч",2,"2,77ч",road,Неисправность монтажа
1,2025-10-17 21:16:44.805096318,Приволжская,CSH,"ПРИВ, ШЧ-3 (Э)",2025,2024,289 days 06:38:16.590777558,416558.2765129593,313.40068886673544,0.8855140186915887,Осень,4,10,0.0028163331807495,0.0009387777269165,0.0028163331807495,40.55519780279461,1,0,4,"17,2ч",20,"1,37ч",25,"0,75ч",road,Нарушение контакта монтажа муфты кабельной сети
1,2025-10-17 21:29:00.808998834,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,289 days 06:50:32.594680074,416570.5432446679,12.266731708543375,0.8878504672897196,Осень,4,10,0.0028163331807495,0.0009387777269165,0.0028163331807495,40.55519780279461,1,0,38,"10,37ч",14,"2,37ч",30,"0,75ч",road,Перегорание лампы линзового светофора
2,2025-10-18 00:28:07.237353684,Приволжская,CSH,"ПРИВ, ШЧ-7 (Э)",2025,2024,289 days 09:49:39.023034924,416749.6503839154,179.1071392475278,0.8901869158878505,Осень,4,10,0.0028163331807495,0.0009387777269165,0.0028163331807495,40.55519780279461,1,0,2,"19,93ч",26,"1,85ч",31,"2,97ч",road,Неисправность монтажа
2,2025-10-18 16:51:24.944296740,Приволжская,CSH,"ПРИВ, ШЧ-3 (Э)",2025,2024,290 days 02:12:56.729977980,417732.945499633,983.2951157176284,0.8925233644859814,Осень,4,10,0.0028163331807495,0.0009387777269165,0.0028163331807495,40.55519780279461,1,0,16,"17,02ч",6,"0,67ч",30,"1,03ч",road,Неисправность монтажа
3,2025-10-18 18:52:10.707757596,Приволжская,CSH,"ПРИВ, ШЧ-7 (Э)",2025,2024,290 days 04:13:42.493438836,417853.7082239806,120.7627243475872,0.8948598130841121,Осень,4,10,0.0028163331807495,0.0009387777269165,0.0028163331807495,40.55519780279461,1,0,,,,,,,road,"Лампы, перегорание основной нити"
1,2025-10-20 13:36:01.936085496,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,291 days 22:57:33.721766736,420417.5620294456,2563.8538054649835,0.897196261682243,Осень,4,10,0.0028163331807495,0.0009387777269165,0.0028163331807495,40.55519780279461,1,0,27,"4,23ч",6,"1,95ч",7,"8,03ч",road,Неисправность монтажа
1,2025-10-20 15:09:51.742817226,Приволжская,CSH,"ПРИВ, ШЧ-14",2025,2024,292 days 00:31:23.528498466,420511.39214164106,93.83011219545732,0.8995327102803738,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,11,"9,18ч",16,"3,22ч",5,"2,53ч",road,"Лампы, перегорание основной нити"
1,2025-10-21 06:04:12.626079570,Приволжская,CSH,"ПРИВ, ШЧ-7 (Э)",2025,2024,292 days 15:25:44.411760810,421405.7401960135,894.3480543724145,0.9018691588785048,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,21,"12,75ч",15,"2,05ч",22,"0,5ч",road,Перегорание лампы линзового светофора
1,2025-10-21 18:55:59.647171536,Приволжская,CSH,"ПРИВ, ШЧ-14",2025,2024,293 days 04:17:31.432852776,422177.5238808796,771.7836848660954,0.9042056074766356,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,2,"8,2ч",8,"0,6ч",15,"0,17ч",road,Неисправность монтажа
3,2025-10-22 00:10:04.036440870,Приволжская,CSH,"ПРИВ, ШЧ-3 (Э)",2025,2024,293 days 09:31:35.822122110,422491.59703536856,314.0731544889859,0.9065420560747663,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,"Срабатывание (перегорание), воздействие тягового тока"
2,2025-10-24 04:51:53.853336384,Приволжская,CV,"ПРИВ, ШЧ-3 (Э)",2025,2024,295 days 14:13:25.639017624,425653.4273169604,3161.8302815918,0.9088785046728972,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,25,"4,42ч",11,"0,73ч",0,,road,Перегорание лампы линзового светофора
2,2025-10-24 22:00:15.703342674,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,296 days 07:21:47.489023914,426681.7914837319,1028.3641667715274,0.911214953271028,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,51,"18,58ч",6,"0,77ч",8,"1,3ч",road,"Срабатывание (перегорание), воздействие тягового тока"
1,2025-10-25 02:38:59.232625146,Приволжская,CSH,"ПРИВ, ШЧ-14",2025,2024,296 days 12:00:31.018306386,426960.5169717731,278.72548804123653,0.9135514018691588,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,27,"16,42ч",5,"0,32ч",30,"2,13ч",road,Неисправность монтажа
2,2025-10-25 11:15:10.561483500,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,296 days 20:36:42.347164740,427476.705786079,516.188814305875,0.9158878504672896,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,33,"3,97ч",4,"0,45ч",8,"0,82ч",road,Неисправность монтажа
3,2025-10-26 09:55:50.727247944,Приволжская,CSH,"ПРИВ, ШЧ-7 (Э)",2025,2024,297 days 19:17:22.512929184,428837.3752154864,1360.6694294073968,0.9182242990654206,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,"Лампы, перегорание основной нити"
3,2025-10-26 16:12:16.900199898,Приволжская,CSH,"ПРИВ, ШЧ-3 (Э)",2025,2024,298 days 01:33:48.685881138,429213.8114313523,376.4362158658914,0.9205607476635514,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,Нарушение контакта монтажа муфты кабельной сети
1,2025-10-28 05:47:19.679475906,Приволжская,CSH,"ПРИВ, ШЧ-8",2025,2024,299 days 15:08:51.465157146,431468.8577526191,2255.0463212667964,0.9228971962616822,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,2,"10,58ч",16,"0,28ч",29,"0,87ч",road,Нарушение контакта монтажа муфты кабельной сети
3,2025-10-28 09:00:16.282001376,Приволжская,CSH,"ПРИВ, ШЧ-7 (Э)",2025,2024,299 days 18:21:48.067682616,431661.8011280436,192.9433754245401,0.9252336448598132,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,"Срабатывание (перегорание), воздействие тягового тока"
3,2025-10-28 14:27:31.067772372,Приволжская,CSH,"ПРИВ, ШЧ-14",2025,2024,299 days 23:49:02.853453612,431989.0475575602,327.2464295165846,0.927570093457944,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,Нарушение контакта монтажа муфты кабельной сети
2,2025-10-28 17:14:15.687506886,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,300 days 02:35:47.473188126,432155.79121980217,166.74366224196274,0.9299065420560748,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,41,"9,88ч",4,"4,75ч",30,"0,87ч",road,"Срабатывание (перегорание), воздействие тягового тока"
3,2025-10-28 19:11:27.031323732,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,300 days 04:32:58.817004972,432272.98028341617,117.1890636140015,0.9322429906542056,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,Нарушение контакта монтажа муфты кабельной сети
3,2025-10-29 01:31:51.964651440,Приволжская,CSH,"ПРИВ, ШЧ-7 (Э)",2025,2024,300 days 10:53:23.750332680,432653.395838878,380.4155554618337,0.9345794392523364,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,Неисправность монтажа
2,2025-11-03 07:39:52.519971288,Приволжская,CSH,"ПРИВ, ШЧ-8",2025,2024,305 days 17:01:24.305652528,440221.4050942088,7568.009255330835,0.9369158878504672,Осень,4,11,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,4,"19,53ч",6,"3,38ч",13,"0,98ч",road,"Лампы, перегорание основной нити"
1,2025-11-03 09:25:24.985709022,Приволжская,CSH,"ПРИВ, ШЧ-14",2025,2024,305 days 18:46:56.771390262,440326.9461898377,105.5410956288688,0.9392523364485982,Осень,4,11,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,26,"8,7ч",7,"0,08ч",29,"2,22ч",road,Неисправность монтажа
1,2025-11-03 13:40:34.029081102,Приволжская,CSH,"ПРИВ, ШЧ-14",2025,2024,305 days 23:02:05.814762342,440582.0969127057,255.15072286798383,0.9415887850467288,Осень,4,11,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,41,"6,8ч",5,"1,88ч",18,"1,08ч",road,Нарушение контакта монтажа муфты кабельной сети
3,2025-11-03 19:18:09.813935748,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,306 days 04:39:41.599616988,440919.6933269498,337.5964142441517,0.9439252336448598,Осень,4,11,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,Нарушение контакта монтажа муфты кабельной сети
1,2025-11-04 12:26:24.695267904,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,306 days 21:47:56.480949144,441947.9413491524,1028.248022202577,0.9462616822429908,Осень,4,11,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,38,"3,43ч",1,"29,18ч",2,"0,05ч",road,Неисправность монтажа
3,2025-11-05 12:43:27.838353696,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,307 days 22:04:59.624034936,443404.9937339156,1457.0523847631994,0.9485981308411215,Осень,4,11,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,"Лампы, перегорание основной нити"
3,2025-11-06 13:28:26.189656542,Приволжская,CSH,"ПРИВ, ШЧ-7 (Э)",2025,2024,308 days 22:49:57.975337782,444889.9662556297,1484.9725217141097,0.9509345794392524,Осень,4,11,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,"Срабатывание (перегорание), воздействие тягового тока"
2,2025-11-06 13:37:40.537371030,Приволжская,CSH,"ПРИВ, ШЧ-7 (Э)",2025,2024,308 days 22:59:12.323052270,444899.2053842045,9.239128574787172,0.9532710280373832,Осень,4,11,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,55,"0,12ч",5,"1,43ч",22,"0,37ч",road,Нарушение контакта монтажа муфты кабельной сети
2,2025-11-07 08:21:36.511521036,Приволжская,CSH,"ПРИВ, ШЧ-7 (Э)",2025,2024,309 days 17:43:08.297202276,446023.13828670455,1123.9329025000334,0.955607476635514,Осень,4,11,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,38,"6,42ч",1,"2,03ч",22,"0,48ч",road,Перегорание лампы линзового светофора
1,2025-11-08 02:02:49.463899920,Приволжская,CSH,"ПРИВ, ШЧ-3 (Э)",2025,2024,310 days 11:24:21.249581160,447084.354159686,1061.215872981411,0.9579439252336448,Осень,4,11,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,7,"26,88ч",26,"1,32ч",26,"2,93ч",road,Неисправность монтажа
3,2025-11-08 14:59:28.033907988,Приволжская,CSH,"ПРИВ, ШЧ-7 (Э)",2025,2024,311 days 00:20:59.819589228,447860.99699315376,776.6428334678058,0.9602803738317756,Осень,4,11,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,"Лампы, перегорание основной нити"
1,2025-11-08 23:27:19.151029302,Приволжская,CV,"ПРИВ, ШЧ-3 (Э)",2025,2024,311 days 08:48:50.936710542,448368.8489451757,507.8519520219416,0.9626168224299064,Осень,4,11,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,41,"18,4ч",20,"2,25ч",2,"0,3ч",road,Перегорание лампы линзового светофора
2,2025-11-10 03:48:11.414298228,Приволжская,CSH,"ПРИВ, ШЧ-14",2025,2024,312 days 13:09:43.199979468,450069.7199996578,1700.8710544821224,0.9649532710280374,Осень,4,11,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,19,"2,08ч",9,"0,75ч",69,"3,73ч",road,"Лампы, перегорание основной нити"
2,2025-11-10 11:17:05.124814680,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,312 days 20:38:36.910495920,450518.615174932,448.89517527417047,0.9672897196261684,Осень,4,11,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,34,"6,68ч",8,"3,17ч",3,"0,92ч",road,"Срабатывание (перегорание), воздействие тягового тока"
1,2025-11-10 15:55:30.721543356,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,313 days 01:17:02.507224596,450797.0417870766,278.42661214462714,0.969626168224299,Осень,4,11,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,14,"5,47ч",7,"2,03ч",31,"1,28ч",road,Нарушение контакта монтажа муфты кабельной сети
3,2025-11-10 22:30:55.291124688,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,313 days 07:52:27.076805928,451192.4512800988,395.4094930221327,0.97196261682243,Осень,4,11,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,Неисправность монтажа
3,2025-11-11 08:47:52.997667024,Приволжская,CSH,"ПРИВ, ШЧ-8",2025,2024,313 days 18:09:24.783348264,451809.4130558044,616.9617757056258,0.9742990654205608,Осень,4,11,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,Нарушение контакта монтажа муфты кабельной сети
2,2025-11-11 13:04:27.792092052,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,313 days 22:25:59.577773292,452065.9929628882,256.5799070838257,0.9766355140186916,Осень,4,11,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,51,"3,67ч",11,"3,48ч",4,"1,1ч",road,Неисправность монтажа
2,2025-11-12 05:40:51.929513178,Приволжская,CSH,"ПРИВ, ШЧ-7 (Э)",2025,2024,314 days 15:02:23.715194418,453062.39525324025,996.402290352038,0.9789719626168224,Осень,4,11,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,8,"3,57ч",20,"0,57ч",25,"1,28ч",road,"Лампы, перегорание основной нити"
3,2025-11-13 19:57:26.220378846,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,316 days 05:18:58.006060086,455358.9667676681,2296.5715144278365,0.9813084112149532,Осень,4,11,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,"Лампы, перегорание основной нити"
1,2025-11-14 12:01:27.705588648,Приволжская,CSH,"ПРИВ, ШЧ-14",2025,2024,316 days 21:22:59.491269888,456322.9915211648,964.0247534966912,0.983644859813084,Осень,4,11,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,18,"23,47ч",4,"0,47ч",24,"0,67ч",road,Нарушение контакта монтажа муфты кабельной сети
2,2025-11-14 22:31:51.205315368,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,317 days 07:53:22.990996608,456953.3831832768,630.3916621120297,0.985981308411215,Осень,4,11,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,26,"5,23ч",16,"3,73ч",9,"0,82ч",road,"Срабатывание (перегорание), воздействие тягового тока"
1,2025-11-16 02:49:42.158874312,Приволжская,CSH,"ПРИВ, ШЧ-7 (Э)",2025,2024,318 days 12:11:13.944555552,458651.2324092592,1697.8492259823834,0.9883177570093458,Осень,4,11,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,29,"10,17ч",26,"1,38ч",15,"0,62ч",road,Неисправность монтажа
1,2025-11-17 03:18:04.769049348,Приволжская,CSH,"ПРИВ, ШЧ-14",2025,2024,319 days 12:39:36.554730588,460119.6092455098,1468.3768362505944,0.9906542056074766,Осень,4,11,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,7,"5,58ч",25,"0,87ч",5,"1,18ч",road,"Лампы, перегорание основной нити"
1,2025-11-17 11:25:17.035672440,Приволжская,CSH,"ПРИВ, ШЧ-7 (Э)",2025,2024,319 days 20:46:48.821353680,460606.813689228,487.2044437182485,0.9929906542056076,Осень,4,11,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,31,"24,08ч",20,"0,08ч",11,"0,02ч",road,Перегорание лампы линзового светофора
1,2025-11-18 03:52:26.947192050,Приволжская,CSH,"ПРИВ, ШЧ-8",2025,2024,320 days 13:13:58.732873290,461593.97888122144,987.1651919934084,0.9953271028037384,Осень,4,11,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,19,"1,12ч",25,"3,85ч",13,"2,02ч",road,Перегорание лампы линзового светофора
1,2025-11-19 03:06:33.040591973,Приволжская,CSH,"ПРИВ, ШЧ-8",2025,2024,321 days 12:28:04.826273213,462988.0804378868,1394.1015566653805,0.9976635514018692,Осень,4,11,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,32,"4,78ч",15,"0,98ч",9,"2,18ч",road,"Срабатывание (перегорание), воздействие тягового тока"
2,2025-11-19 08:06:34.190177850,Приволжская,CSH,"ПРИВ, ШЧ-3 (Э)",2025,2024,321 days 17:28:05.975859090,463288.09959765145,300.0191597646335,1.0,Осень,4,11,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,11,"5,03ч",26,"6,13ч",9,"3,55ч",road,Нарушение контакта монтажа муфты кабельной сети
