CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON,CUSUM_ALARM
3,2025-04-09 07:28:24.522590760,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,98 days 06:48:24.601598334,141528.41002663889,51.0853187367029,0.2800982800982801,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,,,,,,,road,Выщербина на ободе колеса грузового вагона,0
2,2025-04-09 11:05:46.231999230,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,98 days 10:25:46.311006804,141745.7718501134,217.36182347452268,0.2809172809172809,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,15.0,"3,45ч",13.0,"0,52ч",50.0,"0,48ч",road,Тонкий гребень колеса грузового вагона,0
3,2025-04-09 15:46:41.511579990,Восточно-Сибирская,CV,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,98 days 15:06:41.590587564,142026.6931764594,280.92132634599693,0.2817362817362817,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,,,,,,,road,Перегорание лампы линзового светофора,0
2,2025-04-09 17:06:12.578021826,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",2025,2024,98 days 16:26:12.657029400,142106.21095049,79.51777403059532,0.2825552825552825,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,36.0,"18,7ч",15.0,"0,77ч",26.0,"0,13ч",road,Тонкий гребень колеса грузового вагона,0
1,2025-04-09 19:46:51.885851790,Восточно-Сибирская,CV,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",2025,2024,98 days 19:06:51.964859364,142266.86608098942,160.65513049942092,0.2833742833742834,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,16.0,"3,38ч",13.0,"0,85ч",18.0,"1,6ч",road,Тонкий гребень колеса грузового вагона,0
3,2025-04-09 19:55:41.978032044,Восточно-Сибирская,CV,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,98 days 19:15:42.057039618,142275.7009506603,8.834869670885382,0.2841932841932842,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,,,,,,,road,Перегорание лампы линзового светофора,1
3,2025-04-09 21:45:36.022069308,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,98 days 21:05:36.101076882,142385.6016846147,109.90073395438958,0.285012285012285,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
2,2025-04-09 21:52:18.584361186,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",2025,2024,98 days 21:12:18.663368760,142392.311056146,6.709371531294892,0.2858312858312858,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,3.0,"10,55ч",2.0,"3,52ч",17.0,"3,73ч",road,"Лампы, перегорание основной нити",0
2,2025-04-09 21:56:37.710214836,Восточно-Сибирская,CV,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,98 days 21:16:37.789222410,142396.6298203735,4.318764227500651,0.2866502866502866,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,9.0,"3,03ч",26.0,"1,73ч",0.0,,road,Тонкий гребень колеса грузового вагона,0
3,2025-04-10 00:14:59.573911674,Восточно-Сибирская,CT,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,98 days 23:34:59.652919248,142534.9942153208,138.3643949473044,0.2874692874692874,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,,,,,,,road,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",0
3,2025-04-10 01:07:41.098675086,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,99 days 00:27:41.177682660,142587.68629471102,52.692079390224535,0.2882882882882883,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
1,2025-04-10 04:25:29.394588120,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",2025,2024,99 days 03:45:29.473595694,142785.4912265949,197.8049318838748,0.2891072891072891,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,28.0,"25,55ч",2.0,"2,27ч",26.0,"2,02ч",road,"Лампы, перегорание основной нити",0
1,2025-04-10 09:55:33.434607930,Восточно-Сибирская,CV,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",2025,2024,99 days 09:15:33.513615504,143115.5585602584,330.0673336634936,0.2899262899262899,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,33.0,"27,87ч",10.0,"1,07ч",50.0,"5,7ч",road,Выщербина на ободе колеса грузового вагона,0
1,2025-04-10 10:17:26.455502586,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,99 days 09:37:26.534510160,143137.442241836,21.88368157760124,0.2907452907452907,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,34.0,"5,42ч",8.0,"2,02ч",69.0,"1,33ч",road,Тонкий гребень колеса грузового вагона,0
3,2025-04-10 13:25:23.214176040,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",2025,2024,99 days 12:45:23.293183614,143325.38821972688,187.94597789089312,0.2915642915642916,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,,,,,,,road,Выщербина на ободе колеса грузового вагона,0
1,2025-04-10 15:10:43.769612514,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,99 days 14:30:43.848620088,143430.73081033482,105.34259060793556,0.2923832923832923,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,41.0,"1,63ч",4.0,"0,33ч",25.0,"1,7ч",road,Перегорание лампы линзового светофора,0
3,2025-04-10 15:28:03.914782848,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",2025,2024,99 days 14:48:03.993790422,143448.0665631737,17.335752838873304,0.2932022932022932,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
3,2025-04-10 18:01:46.342888374,Восточно-Сибирская,CSH,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,99 days 17:21:46.421895948,143601.77369826578,153.70713509208872,0.294021294021294,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,,,,,,,road,"Лампы, перегорание основной нити",0
2,2025-04-10 20:18:50.411914038,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,99 days 19:38:50.490921612,143738.84151536023,137.06781709444476,0.2948402948402948,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,34.0,"3,05ч",6.0,"3,58ч",1.0,"1,07ч",road,Тонкий гребень колеса грузового вагона,0
3,2025-04-10 22:04:31.203136794,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,99 days 21:24:31.282144368,143844.52136907278,105.67985371255782,0.2956592956592956,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
3,2025-04-11 04:25:00.917376090,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,100 days 03:45:00.996383664,144225.01660639438,380.49523732159287,0.2964782964782965,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
1,2025-04-11 06:12:20.462725728,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,100 days 05:32:20.541733302,144332.3423622217,107.3257558273326,0.2972972972972973,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,32.0,"11,58ч",8.0,"2,3ч",12.0,"1,3ч",road,Тонкий гребень колеса грузового вагона,0
2,2025-04-11 17:31:23.335846260,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",2025,2024,100 days 16:51:23.414853834,145011.3902475639,679.047885342181,0.2981162981162981,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,14.0,"19,73ч",6.0,"2,23ч",29.0,"0,27ч",road,Тонкий гребень колеса грузового вагона,0
2,2025-04-11 19:15:09.077268600,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",2025,2024,100 days 18:35:09.156276174,145115.1526046029,103.76235703899874,0.2989352989352989,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,0.0,,15.0,"3,33ч",0.0,,road,"Лампы, перегорание основной нити",0
2,2025-04-11 19:33:06.072667458,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,100 days 18:53:06.151675032,145133.10252791722,17.94992331432877,0.2997542997542997,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,29.0,"28,88ч",15.0,"1,18ч",31.0,"0,98ч",road,Перегорание лампы линзового светофора,0
3,2025-04-11 21:05:46.978013040,Восточно-Сибирская,CV,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,100 days 20:25:47.057020614,145225.7842836769,92.68175575969508,0.3005733005733005,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,,,,,,,road,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",0
1,2025-04-11 21:35:07.655471400,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,100 days 20:55:07.734478974,145255.1289079829,29.344624305987963,0.3013923013923014,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,36.0,"6,15ч",9.0,"2,15ч",7.0,"3,97ч",road,Выщербина на ободе колеса грузового вагона,0
3,2025-04-11 23:47:39.767755944,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",2025,2024,100 days 23:07:39.846763518,145387.6641127253,132.53520474239485,0.3022113022113022,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,,,,,,,road,"Лампы, перегорание основной нити",0
3,2025-04-12 02:39:52.643193678,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,101 days 01:59:52.722201252,145559.87870335422,172.21459062892245,0.303030303030303,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
1,2025-04-12 04:11:59.982837888,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,101 days 03:32:00.061845462,145652.0010307577,92.12232740348554,0.3038493038493038,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,0.0,,0.0,,13.0,"0,37ч",road,Выщербина на ободе колеса грузового вагона,0
3,2025-04-12 04:26:59.249914950,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,101 days 03:46:59.328922524,145666.9888153754,14.987784617696889,0.3046683046683047,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
3,2025-04-12 05:59:09.981864204,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,101 days 05:19:10.060871778,145759.1676811963,92.17886582089704,0.3054873054873054,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,,,,,,,road,"Лампы, перегорание основной нити",0
3,2025-04-12 06:11:33.137022144,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",2025,2024,101 days 05:31:33.216029718,145771.5536004953,12.385919299005764,0.3063063063063063,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,,,,,,,road,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",0
3,2025-04-12 08:58:37.793424678,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,101 days 08:18:37.872432252,145938.63120720422,167.0776067089173,0.3071253071253071,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,,,,,,,road,"Лампы, перегорание основной нити",0
3,2025-04-12 12:46:23.747343168,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,101 days 12:06:23.826350742,146166.39710584568,227.7658986414608,0.3079443079443079,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
3,2025-04-12 20:44:35.099236158,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,101 days 20:04:35.178243732,146644.5863040622,478.1891982165107,0.3087633087633087,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,,,,,,,road,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",0
2,2025-04-12 21:08:04.294490742,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",2025,2024,101 days 20:28:04.373498316,146668.0728916386,23.486587576422608,0.3095823095823096,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,26.0,"11,25ч",14.0,"2,37ч",13.0,"0,43ч",road,Тонкий гребень колеса грузового вагона,0
2,2025-04-12 22:58:53.451134070,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",2025,2024,101 days 22:18:53.530141644,146778.8921690274,110.8192773888004,0.3104013104013104,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,31.0,"15,33ч",14.0,"1,57ч",13.0,"1,82ч",road,Тонкий гребень колеса грузового вагона,0
2,2025-04-13 01:01:05.500313304,Восточно-Сибирская,CV,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,102 days 00:21:05.579320878,146901.0929886813,122.20081965389544,0.3112203112203112,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,1.0,"8,02ч",8.0,"1,18ч",26.0,"0,12ч",road,Перегорание лампы линзового светофора,0
2,2025-04-13 07:13:52.479934212,Восточно-Сибирская,CSH,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,102 days 06:33:52.558941786,147273.8759823631,372.7829936817871,0.312039312039312,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,23.0,"17,2ч",2.0,"1,02ч",30.0,"3,5ч",road,Тонкий гребень колеса грузового вагона,0
3,2025-04-13 09:37:44.816835198,Восточно-Сибирская,CSH,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,102 days 08:57:44.895842772,147417.7482640462,143.87228168311412,0.3128583128583128,Весна,2,4,0.0068596868469666,0.0022865622823222,0.0068596868469666,98.77949059632331,1,0,,,,,,,road,Перегорание лампы линзового светофора,0
