CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON,CUSUM_ALARM
1,2025-04-01 13:00:50.808784374,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,89 days 23:56:09.828432816,129596.1638072136,211.5118690927048,0.3671497584541063,Весна,2,4,0.0047748253020264,0.0015916084340088,0.0047748253020264,68.75748434918373,1,0,38.0,"1,15ч",7.0,"0,17ч",11.0,"1,72ч",road,"Срабатывание, воздействие тягового тока",1
1,2025-04-01 17:03:07.804945314,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,90 days 03:58:26.824593756,129838.4470765626,242.28326934900545,0.3687600644122383,Весна,2,4,0.0047748253020264,0.0015916084340088,0.0047748253020264,68.75748434918373,1,0,7.0,"4,93ч",25.0,"3,38ч",31.0,"1,28ч",road,"Лампы, перегорание основной нити",0
3,2025-04-01 19:15:08.165748341,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,90 days 06:10:27.185396783,129970.4530899464,132.00601338378328,0.3703703703703703,Весна,2,4,0.0047748253020264,0.0015916084340088,0.0047748253020264,68.75748434918373,1,0,,,,,,,road,"Срабатывание, воздействие тягового тока",0
1,2025-04-01 19:27:08.426686326,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,90 days 06:22:27.446334768,129982.4574389128,12.004348966409452,0.3719806763285024,Весна,2,4,0.0047748253020264,0.0015916084340088,0.0047748253020264,68.75748434918373,1,0,51.0,"5,78ч",3.0,"3,38ч",69.0,"1,85ч",road,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",0
3,2025-04-02 04:12:14.628353058,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,90 days 15:07:33.648001500,130507.560800025,525.1033611122111,0.3735909822866344,Весна,2,4,0.0047748253020264,0.0015916084340088,0.0047748253020264,68.75748434918373,1,0,,,,,,,road,Перегорание лампы линзового светофора,0
3,2025-04-02 17:55:01.249942242,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,91 days 04:50:20.269590684,131330.33782651142,822.7770264864084,0.3752012882447665,Весна,2,4,0.0047748253020264,0.0015916084340088,0.0047748253020264,68.75748434918373,1,0,,,,,,,road,Перегорание лампы линзового светофора,0
3,2025-04-02 19:53:07.806366750,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,91 days 06:48:26.826015192,131448.4471002532,118.10927374177844,0.3768115942028985,Весна,2,4,0.0047748253020264,0.0015916084340088,0.0047748253020264,68.75748434918373,1,0,,,,,,,road,"Лампы, перегорание основной нити",0
1,2025-04-02 23:12:18.478878630,Горьковская,CSH,"ГОРЬК, ШЧ-1",2025,2024,91 days 10:07:37.498527072,131647.6249754512,199.1778751980164,0.3784219001610306,Весна,2,4,0.0047748253020264,0.0015916084340088,0.0047748253020264,68.75748434918373,1,0,10.0,"8,88ч",5.0,"1,37ч",0.0,,road,"Срабатывание (перегорание), воздействие тягового тока",0
3,2025-04-03 01:17:37.666289694,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,91 days 12:12:56.685938136,131772.9447656356,125.31979018438142,0.3800322061191626,Весна,2,4,0.0047748253020264,0.0015916084340088,0.0047748253020264,68.75748434918373,1,0,,,,,,,road,"Срабатывание, воздействие тягового тока",0
3,2025-04-03 02:38:58.646968440,Горьковская,CSH,"ГОРЬК, ШЧ-1",2025,2024,91 days 13:34:17.666616882,131854.2944436147,81.34967797910213,0.3816425120772946,Весна,2,4,0.0047748253020264,0.0015916084340088,0.0047748253020264,68.75748434918373,1,0,,,,,,,road,"Срабатывание (перегорание), воздействие тягового тока",0
2,2025-04-03 02:55:49.844071086,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,91 days 13:51:08.863719528,131871.1477286588,16.853285044111544,0.3832528180354267,Весна,2,4,0.0047748253020264,0.0015916084340088,0.0047748253020264,68.75748434918373,1,0,33.0,"3,92ч",4.0,"1,75ч",29.0,"0,43ч",road,"Срабатывание, воздействие тягового тока",0
3,2025-04-03 05:03:21.607297176,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,91 days 15:58:40.626945618,131998.6771157603,127.52938710150192,0.3848631239935587,Весна,2,4,0.0047748253020264,0.0015916084340088,0.0047748253020264,68.75748434918373,1,0,,,,,,,road,"Срабатывание (перегорание), воздействие тягового тока",0
2,2025-04-03 11:00:37.329022536,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,91 days 21:55:56.348670978,132355.9391445163,357.2620287559985,0.3864734299516908,Весна,2,4,0.0047748253020264,0.0015916084340088,0.0047748253020264,68.75748434918373,1,0,12.0,"6,12ч",9.0,"2,58ч",11.0,"3,45ч",road,"Срабатывание, воздействие тягового тока",0
3,2025-04-03 11:04:13.188201918,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,91 days 21:59:32.207850360,132359.536797506,3.5976529897016007,0.3880837359098228,Весна,2,4,0.0047748253020264,0.0015916084340088,0.0047748253020264,68.75748434918373,1,0,,,,,,,road,"Срабатывание (перегорание), воздействие тягового тока",0
3,2025-04-03 14:06:57.335868714,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,92 days 01:02:16.355517156,132542.2725919526,182.73579444660567,0.3896940418679549,Весна,2,4,0.0047748253020264,0.0015916084340088,0.0047748253020264,68.75748434918373,1,0,,,,,,,road,"Лампы, перегорание основной нити",0
2,2025-04-03 21:32:21.478805970,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,92 days 08:27:40.498454412,132987.67497424022,445.4023822876042,0.391304347826087,Весна,2,4,0.0047748253020264,0.0015916084340088,0.0047748253020264,68.75748434918373,1,0,56.0,"1,12ч",4.0,"3,57ч",17.0,"0,42ч",road,"Срабатывание, воздействие тягового тока",0
1,2025-04-03 22:23:44.203459452,Горьковская,CSH,"ГОРЬК, ШЧ-1",2025,2024,92 days 09:19:03.223107894,133039.0537184649,51.37874422466848,0.392914653784219,Весна,2,4,0.0047748253020264,0.0015916084340088,0.0047748253020264,68.75748434918373,1,0,19.0,"56,98ч",3.0,"2,37ч",25.0,"0,57ч",road,"Срабатывание, воздействие тягового тока",0
3,2025-04-03 23:06:07.912134534,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,92 days 10:01:26.931782976,133081.4488630496,42.39514458470512,0.394524959742351,Весна,2,4,0.0047748253020264,0.0015916084340088,0.0047748253020264,68.75748434918373,1,0,,,,,,,road,"Срабатывание (перегорание), воздействие тягового тока",0
2,2025-04-04 04:16:00.722095110,Горьковская,CSH,"ГОРЬК, ШЧ-1",2025,2024,92 days 15:11:19.741743552,133391.32902905918,309.8801660095924,0.3961352657004831,Весна,2,4,0.0047748253020264,0.0015916084340088,0.0047748253020264,68.75748434918373,1,0,35.0,"0,17ч",11.0,"0,13ч",17.0,"0,93ч",road,"Срабатывание (перегорание), воздействие тягового тока",0
1,2025-04-04 05:17:41.218724376,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,92 days 16:13:00.238372818,133453.00397288028,61.67494382109726,0.3977455716586151,Весна,2,4,0.0047748253020264,0.0015916084340088,0.0047748253020264,68.75748434918373,1,0,7.0,"12,63ч",3.0,"1,85ч",22.0,"2,17ч",road,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",0
2,2025-04-04 06:02:19.939762224,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,92 days 16:57:38.959410666,133497.64932351108,44.64535063080257,0.3993558776167472,Весна,2,4,0.0047748253020264,0.0015916084340088,0.0047748253020264,68.75748434918373,1,0,56.0,"7,25ч",2.0,"0,8ч",70.0,"0,07ч",road,"Лампы, перегорание основной нити",0
2,2025-04-04 07:41:46.205009430,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,92 days 18:37:05.224657872,133597.0870776312,99.43775412012474,0.4009661835748792,Весна,2,4,0.0047748253020264,0.0015916084340088,0.0047748253020264,68.75748434918373,1,0,37.0,"9,73ч",1.0,"1,67ч",26.0,"0,03ч",road,"Лампы, перегорание основной нити",0
3,2025-04-04 12:54:54.987683688,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,92 days 23:50:14.007332130,133910.23345553552,313.1463779043115,0.4025764895330113,Весна,2,4,0.0015916084340088,0.0015916084340088,0.0047748253020264,68.75748434918373,0,0,,,,,,,road,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",0
1,2025-04-05 10:36:55.048008648,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,93 days 21:32:14.067657090,135212.2344609515,1302.0010054159793,0.4041867954911433,Весна,2,4,0.0015916084340088,0.0015916084340088,0.0047748253020264,68.75748434918373,0,0,36.0,"1,65ч",10.0,"3,38ч",37.0,"3,9ч",road,"Лампы, перегорание основной нити",0
1,2025-04-05 20:42:16.654961891,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,94 days 07:37:35.674610333,135817.59457683886,605.3601158873644,0.4057971014492754,Весна,2,4,0.0015916084340088,0.0015916084340088,0.0047748253020264,68.75748434918373,0,0,8.0,"5,58ч",1.0,"0,37ч",7.0,"3,02ч",road,"Лампы, перегорание основной нити",0
3,2025-04-06 02:09:30.042004043,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,94 days 13:04:49.061652485,136144.8176942081,327.2231173692271,0.4074074074074074,Весна,2,4,0.0015916084340088,0.0015916084340088,0.0047748253020264,68.75748434918373,0,0,,,,,,,road,Перегорание лампы линзового светофора,0
3,2025-04-06 10:09:46.270292256,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,94 days 21:05:05.289940698,136625.0881656783,480.27047147019766,0.4090177133655394,Весна,2,4,0.0015916084340088,0.0015916084340088,0.0047748253020264,68.75748434918373,0,0,,,,,,,road,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",0
2,2025-04-07 18:23:53.344619472,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,96 days 05:19:12.364267914,138559.2060711319,1934.117905453604,0.4106280193236715,Весна,2,4,0.0015916084340088,0.0015916084340088,0.0047748253020264,68.75748434918373,0,0,10.0,"5,02ч",9.0,"0,12ч",29.0,"0,62ч",road,Перегорание лампы линзового светофора,0
3,2025-04-07 19:39:22.813635408,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,96 days 06:34:41.833283850,138634.6972213975,75.49115026561776,0.4122383252818035,Весна,2,4,0.0015916084340088,0.0015916084340088,0.0047748253020264,68.75748434918373,0,0,,,,,,,road,"Срабатывание (перегорание), воздействие тягового тока",0
3,2025-04-07 22:05:40.151966022,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,96 days 09:00:59.171614464,138780.9861935744,146.28897217690246,0.4138486312399356,Весна,2,4,0.0015916084340088,0.0015916084340088,0.0047748253020264,68.75748434918373,0,0,,,,,,,road,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",0
3,2025-04-09 08:29:06.236853132,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,97 days 19:24:25.256501574,140844.4209416929,2063.4347481184814,0.4154589371980676,Весна,2,4,0.0015916084340088,0.0015916084340088,0.0047748253020264,68.75748434918373,0,0,,,,,,,road,"Срабатывание (перегорание), воздействие тягового тока",0
1,2025-04-10 17:30:50.047368126,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,99 days 04:26:09.067016568,142826.1511169428,1981.7301752499188,0.4170692431561997,Весна,2,4,0.0015916084340088,0.0015916084340088,0.0047748253020264,68.75748434918373,0,0,56.0,"3,82ч",25.0,"2,4ч",37.0,"0,47ч",road,Перегорание лампы линзового светофора,0
3,2025-04-10 19:33:21.105287880,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,99 days 06:28:40.124936322,142948.66874893868,122.51763199587003,0.4186795491143317,Весна,2,4,0.0015916084340088,0.0015916084340088,0.0047748253020264,68.75748434918373,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока",0
3,2025-04-10 21:11:51.394010406,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,99 days 08:07:10.413658848,143047.1735609808,98.50481204211246,0.4202898550724637,Весна,2,4,0.0015916084340088,0.0015916084340088,0.0047748253020264,68.75748434918373,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока",0
