CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON,CUSUM_ALARM
3,2025-03-25 15:10:30.379030326,Московская,CSH,"МОСК, ШЧ-34",2025,2024,83 days 12:04:47.429120262,120244.7904853377,419.6043817056925,0.2473821989528795,Весна,2,3,0.001462719597411,0.001462719597411,0.0043881587922329,63.189486608157885,0,0,,,,,,,road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
3,2025-03-25 23:46:48.183156306,Московская,CSH,"МОСК, ШЧ-35",2025,2024,83 days 20:41:05.233246242,120761.0872207707,516.296735433003,0.2486910994764398,Весна,2,3,0.001462719597411,0.001462719597411,0.0043881587922329,63.189486608157885,0,0,,,,,,,road,Обрыв жил контрольного кабеля линий СЦБ,0
1,2025-03-26 18:23:37.714952034,Московская,CT,"МОСК, ШЧ-33",2025,2024,84 days 15:17:54.765041970,121877.9127506995,1116.8255299287994,0.25,Весна,2,3,0.001462719597411,0.001462719597411,0.0043881587922329,63.189486608157885,0,0,20.0,"38,77ч",7.0,"0,07ч",17.0,"0,8ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
3,2025-03-27 09:00:20.996717358,Московская,CSH,"МОСК, ШЧ-34",2025,2024,85 days 05:54:38.046807294,122754.6341134549,876.7213627554011,0.2513089005235602,Весна,2,3,0.001462719597411,0.001462719597411,0.0043881587922329,63.189486608157885,0,0,,,,,,,road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
3,2025-03-27 20:01:07.994493767,Московская,CSH,"МОСК, ШЧ-34",2025,2024,85 days 16:55:25.044583703,123415.41740972838,660.7832962734828,0.2526178010471204,Весна,2,3,0.001462719597411,0.001462719597411,0.0043881587922329,63.189486608157885,0,0,,,,,,,road,Обрыв жил контрольного кабеля линий СЦБ,0
3,2025-03-28 02:09:59.392582044,Московская,CSH,"МОСК, ШЧ-28",2025,2024,85 days 23:04:16.442671980,123784.274044533,368.8566348046152,0.2539267015706806,Весна,2,3,0.001462719597411,0.001462719597411,0.0043881587922329,63.189486608157885,0,0,,,,,,,road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
3,2025-03-28 20:04:55.429756242,Московская,CSH,"МОСК, ШЧ-33",2025,2024,86 days 16:59:12.479846178,124859.2079974363,1074.9339529033025,0.2552356020942408,Весна,2,3,0.001462719597411,0.001462719597411,0.0043881587922329,63.189486608157885,0,0,,,,,,,road,Обрыв жил контрольного кабеля линий СЦБ,0
1,2025-03-30 05:49:10.516266330,Московская,CSH,"МОСК, ШЧ-34",2025,2024,88 days 02:43:27.566356266,126883.4594392711,2024.2514418348,0.256544502617801,Весна,2,3,0.001462719597411,0.001462719597411,0.0043881587922329,63.189486608157885,0,0,11.0,"19,4ч",13.0,"2,23ч",24.0,"2,98ч",road,"Лампы, перегорание основной нити",0
3,2025-03-30 05:53:51.951331050,Московская,CSH,"МОСК, ШЧ-28",2025,2024,88 days 02:48:09.001420986,126888.1500236831,4.690584412004682,0.2578534031413612,Весна,2,3,0.0021019429647643,0.001462719597411,0.0043881587922329,63.189486608157885,0,1,,,,,,,road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
3,2025-03-30 12:14:31.456371929,Московская,CSH,"МОСК, ШЧ-24",2025,2024,88 days 09:08:48.506461865,127268.80844103108,380.6584173479787,0.2591623036649215,Весна,2,3,0.0023284813376423,0.001462719597411,0.0043881587922329,63.189486608157885,0,1,,,,,,,road,Обрыв жил контрольного кабеля линий СЦБ,0
2,2025-03-31 02:23:19.525874736,Московская,CSH,"МОСК, ШЧ-24",2025,2024,88 days 23:17:36.575964672,128117.6095994112,848.8011583801126,0.2604712041884817,Весна,2,3,0.0023677785406612,0.001462719597411,0.0043881587922329,63.189486608157885,0,1,28.0,"13,75ч",16.0,"2,07ч",3.0,"1,32ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
1,2025-03-31 09:37:40.960286256,Московская,CSH,"МОСК, ШЧ-24",2025,2024,89 days 06:31:58.010376192,128551.9668396032,434.3572401919955,0.2617801047120419,Весна,2,3,0.0024375209361898,0.001462719597411,0.0043881587922329,63.189486608157885,0,1,34.0,"13,68ч",11.0,"0,17ч",10.0,"0,77ч",road,"Жилы, обрыв",0
1,2025-03-31 17:20:42.004780332,Московская,CT,"МОСК, ШЧ-24",2025,2024,89 days 14:14:59.054870268,129014.9842478378,463.0174082346202,0.2630890052356021,Весна,2,3,0.0034849506575683,0.001462719597411,0.0043881587922329,63.189486608157885,0,1,18.0,"0,77ч",16.0,"3,73ч",0.0,,road,"Лампы, перегорание основной нити",0
1,2025-04-01 03:47:54.427881510,Московская,CT,"МОСК, ШЧ-28",2025,2024,90 days 00:42:11.477971446,129642.1912995241,627.2070516862877,0.2643979057591623,Весна,2,4,0.0035943107361055,0.001462719597411,0.0043881587922329,63.189486608157885,0,1,27.0,"0,5ч",8.0,"1,82ч",70.0,"0,45ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
1,2025-04-01 10:14:27.777129582,Московская,CT,"МОСК, ШЧ-34",2025,2024,90 days 07:08:44.827219518,130028.7471203253,386.5558208011935,0.2657068062827225,Весна,2,4,0.0035961317967011,0.001462719597411,0.0043881587922329,63.189486608157885,0,1,20.0,"7,67ч",3.0,"0,9ч",18.0,"2,98ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
1,2025-04-01 15:34:06.304462230,Московская,CSH,"МОСК, ШЧ-35",2025,2024,90 days 12:28:23.354552166,130348.3892425361,319.6421222108038,0.2670157068062827,Весна,2,4,0.0039493226469019,0.001462719597411,0.0043881587922329,63.189486608157885,0,1,28.0,"8,2ч",20.0,"0,83ч",50.0,"0,32ч",road,"Жилы, обрыв",0
1,2025-04-02 04:16:25.394926116,Московская,CSH,"МОСК, ШЧ-33",2025,2024,91 days 01:10:42.445016052,131110.7074169342,762.3181743980967,0.2683246073298429,Весна,2,4,0.0043881587922329,0.001462719597411,0.0043881587922329,63.189486608157885,1,0,2.0,"6,4ч",26.0,"0,1ч",4.0,"0,93ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
1,2025-04-02 11:50:33.055910729,Московская,CSH,"МОСК, ШЧ-28",2025,2024,91 days 08:44:50.106000665,131564.83510001109,454.1276830768911,0.2696335078534031,Весна,2,4,0.0043881587922329,0.001462719597411,0.0043881587922329,63.189486608157885,1,0,21.0,"11,78ч",16.0,"3,95ч",50.0,"1,95ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
3,2025-04-02 18:15:33.096191940,Московская,CSH,"МОСК, ШЧ-24",2025,2024,91 days 15:09:50.146281876,131949.8357713646,385.0006713535113,0.2709424083769634,Весна,2,4,0.0043881587922329,0.001462719597411,0.0043881587922329,63.189486608157885,1,0,,,,,,,road,"Жилы, обрыв",0
1,2025-04-02 18:36:08.686643070,Московская,CT,"МОСК, ШЧ-35",2025,2024,91 days 15:30:25.736733006,131970.4289455501,20.593174185516546,0.2722513089005235,Весна,2,4,0.0043881587922329,0.001462719597411,0.0043881587922329,63.189486608157885,1,0,25.0,"51,07ч",9.0,"3,97ч",8.0,"2,12ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
2,2025-04-02 19:38:23.663471526,Московская,CSH,"МОСК, ШЧ-34",2025,2024,91 days 16:32:40.713561462,132032.6785593577,62.24961380759487,0.2735602094240837,Весна,2,4,0.0043881587922329,0.001462719597411,0.0043881587922329,63.189486608157885,1,0,27.0,"4,68ч",8.0,"2,18ч",17.0,"2,27ч",road,"Жилы, обрыв",0
1,2025-04-02 22:43:48.624493698,Московская,CSH,"МОСК, ШЧ-28",2025,2024,91 days 19:38:05.674583634,132218.0945763939,185.41601703618653,0.2748691099476439,Весна,2,4,0.0043881587922329,0.001462719597411,0.0043881587922329,63.189486608157885,1,0,9.0,"21,42ч",16.0,"3,65ч",18.0,"1,37ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
3,2025-04-03 03:25:33.554571780,Московская,CT,"МОСК, ШЧ-34",2025,2024,92 days 00:19:50.604661716,132499.8434110286,281.7488346346945,0.2761780104712042,Весна,2,4,0.0043881587922329,0.001462719597411,0.0043881587922329,63.189486608157885,1,0,,,,,,,road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
3,2025-04-03 04:47:53.369805876,Московская,CSH,"МОСК, ШЧ-34",2025,2024,92 days 01:42:10.419895812,132582.1736649302,82.33025390160037,0.2774869109947644,Весна,2,4,0.0043881587922329,0.001462719597411,0.0043881587922329,63.189486608157885,1,0,,,,,,,road,"Лампы, перегорание основной нити",1
1,2025-04-03 05:10:12.992942976,Московская,CSH,"МОСК, ШЧ-24",2025,2024,92 days 02:04:30.043032912,132604.50071721518,22.327052284992533,0.2787958115183246,Весна,2,4,0.0043881587922329,0.001462719597411,0.0043881587922329,63.189486608157885,1,0,3.0,"0,92ч",7.0,"0,17ч",37.0,"0,3ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
1,2025-04-03 06:35:08.405305439,Московская,CSH,"МОСК, ШЧ-28",2025,2024,92 days 03:29:25.455395375,132689.42425658958,84.92353937440203,0.2801047120418848,Весна,2,4,0.0043881587922329,0.001462719597411,0.0043881587922329,63.189486608157885,1,0,31.0,"1,48ч",7.0,"0,37ч",12.0,"5,7ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
3,2025-04-03 12:11:04.841470956,Московская,CSH,"МОСК, ШЧ-24",2025,2024,92 days 09:05:21.891560892,133025.3648593482,335.9406027586083,0.281413612565445,Весна,2,4,0.0043881587922329,0.001462719597411,0.0043881587922329,63.189486608157885,1,0,,,,,,,road,"Жилы, обрыв",0
3,2025-04-03 20:09:22.572125046,Московская,CSH,"МОСК, ШЧ-33",2025,2024,92 days 17:03:39.622214982,133503.6603702497,478.2955109015165,0.2827225130890052,Весна,2,4,0.0043881587922329,0.001462719597411,0.0043881587922329,63.189486608157885,1,0,,,,,,,road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
2,2025-04-04 05:25:35.206048428,Московская,CSH,"МОСК, ШЧ-33",2025,2024,93 days 02:19:52.256138364,134059.8709356394,556.210565389687,0.2840314136125654,Весна,2,4,0.0043881587922329,0.001462719597411,0.0043881587922329,63.189486608157885,1,0,19.0,"3,48ч",16.0,"1,73ч",11.0,"2,12ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
1,2025-04-04 07:14:06.495478956,Московская,CSH,"МОСК, ШЧ-24",2025,2024,93 days 04:08:23.545568892,134168.3924261482,108.52149050880688,0.2853403141361256,Весна,2,4,0.0043881587922329,0.001462719597411,0.0043881587922329,63.189486608157885,1,0,4.0,"4,03ч",2.0,"1,75ч",3.0,"2,33ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
3,2025-04-04 09:00:19.187614500,Московская,CSH,"МОСК, ШЧ-33",2025,2024,93 days 05:54:36.237704436,134274.6039617406,106.21153559238884,0.2866492146596858,Весна,2,4,0.0043881587922329,0.001462719597411,0.0043881587922329,63.189486608157885,1,0,,,,,,,road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
1,2025-04-04 10:59:17.503105098,Московская,CSH,"МОСК, ШЧ-24",2025,2024,93 days 07:53:34.553195034,134393.57588658392,118.9719248433248,0.2879581151832461,Весна,2,4,0.0043881587922329,0.001462719597411,0.0043881587922329,63.189486608157885,1,0,76.0,"21,7ч",26.0,"5,75ч",1.0,"0,28ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
1,2025-04-04 12:46:41.658506952,Московская,CSH,"МОСК, ШЧ-33",2025,2024,93 days 09:40:58.708596888,134500.9784766148,107.4025900308916,0.2892670157068063,Весна,2,4,0.0043881587922329,0.001462719597411,0.0043881587922329,63.189486608157885,1,0,26.0,"7,08ч",10.0,"2,42ч",2.0,"2,18ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
2,2025-04-04 16:56:43.892790246,Московская,CSH,"МОСК, ШЧ-33",2025,2024,93 days 13:51:00.942880182,134751.0157146697,250.0372380548797,0.2905759162303665,Весна,2,4,0.0043881587922329,0.001462719597411,0.0043881587922329,63.189486608157885,1,0,21.0,"13,68ч",13.0,"1,55ч",29.0,"1,27ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
3,2025-04-04 18:37:50.272518228,Московская,CSH,"МОСК, ШЧ-24",2025,2024,93 days 15:32:07.322608164,134852.1220434694,101.10632879970944,0.2918848167539267,Весна,2,4,0.0043881587922329,0.001462719597411,0.0043881587922329,63.189486608157885,1,0,,,,,,,road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
3,2025-04-04 18:42:31.306896684,Московская,CSH,"МОСК, ШЧ-33",2025,2024,93 days 15:36:48.356986620,134856.80594977702,4.683906307618599,0.2931937172774869,Весна,2,4,0.0043881587922329,0.001462719597411,0.0043881587922329,63.189486608157885,1,0,,,,,,,road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
2,2025-04-04 20:54:15.463331556,Московская,CT,"МОСК, ШЧ-33",2025,2024,93 days 17:48:32.513421492,134988.5418903582,131.7359405811876,0.2945026178010471,Весна,2,4,0.0043881587922329,0.001462719597411,0.0043881587922329,63.189486608157885,1,0,1.0,"14,47ч",4.0,"1,4ч",9.0,"18,77ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
3,2025-04-04 21:52:05.694263328,Московская,CSH,"МОСК, ШЧ-33",2025,2024,93 days 18:46:22.744353264,135046.37907255438,57.83718219617731,0.2958115183246073,Весна,2,4,0.0043881587922329,0.001462719597411,0.0043881587922329,63.189486608157885,1,0,,,,,,,road,Обрыв жил контрольного кабеля линий СЦБ,0
2,2025-04-04 21:58:45.363594408,Московская,CSH,"МОСК, ШЧ-34",2025,2024,93 days 18:53:02.413684344,135053.0402280724,6.661155518027954,0.2971204188481675,Весна,2,4,0.0043881587922329,0.001462719597411,0.0043881587922329,63.189486608157885,1,0,30.0,"14,35ч",11.0,"0,38ч",18.0,"0,85ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
